city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Tokyo,JP,2024-05-16,12:00:00,1715835600,18.4,15.2,24.2,48.8,208.0,5.1,0.0,Japan
Tokyo,JP,2024-05-17,12:00:00,1715922000,18.6,11.1,24.6,31.9,192.0,0.0,0.0,Japan
Tokyo,JP,2024-05-18,12:00:00,1716008400,19.9,13.3,26.4,17.6,72.0,0.0,0.0,Japan
Tokyo,JP,2024-05-19,12:00:00,1716094800,18.8,14.7,21.9,14.3,206.0,0.6,0.0,Japan
Tokyo,JP,2024-05-20,12:00:00,1716181200,18.6,14.9,23.3,12.8,312.0,31.5,0.0,Japan
Tokyo,JP,2024-05-21,12:00:00,1716267600,21.2,15.6,27.2,19.9,128.0,9.2,0.0,Japan
Tokyo,JP,2024-05-22,12:00:00,1716354000,19.4,16.8,23.7,19.7,112.0,0.0,0.0,Japan
Tokyo,JP,2024-05-23,12:00:00,1716440400,20.1,16.7,24.1,29.1,192.0,0.0,0.0,Japan
Tokyo,JP,2024-05-24,12:00:00,1716526800,21.9,16.4,27.6,33.3,239.0,0.0,0.0,Japan
Tokyo,JP,2024-05-25,12:00:00,1716613200,19.5,16.7,25.0,32.3,59.0,0.0,0.0,Japan
Tokyo,JP,2024-05-26,12:00:00,1716699600,20.3,16.6,24.5,33.4,174.0,0.0,0.0,Japan
Tokyo,JP,2024-05-27,12:00:00,1716786000,21.4,18.9,24.6,41.0,193.0,0.7,0.0,Japan
Tokyo,JP,2024-05-28,12:00:00,1716872400,23.1,21.6,25.9,66.3,193.0,20.1,0.0,Japan
Tokyo,JP,2024-05-29,12:00:00,1716958800,21.0,18.1,25.0,42.4,16.0,13.0,0.0,Japan
Tokyo,JP,2024-05-30,12:00:00,1717045200,21.4,16.8,26.5,25.9,185.0,2.4,0.0,Japan
Tokyo,JP,2024-05-31,12:00:00,1717131600,18.3,16.4,20.0,26.3,350.0,34.7,0.0,Japan
Tokyo,JP,2024-06-01,12:00:00,1717218000,20.0,17.2,24.7,19.8,94.0,1.3,0.0,Japan
Tokyo,JP,2024-06-02,12:00:00,1717304400,18.9,16.8,23.3,20.4,117.0,27.8,0.0,Japan
Tokyo,JP,2024-06-03,12:00:00,1717390800,18.6,15.6,23.6,22.9,16.0,13.3,0.0,Japan
Tokyo,JP,2024-06-04,12:00:00,1717477200,18.7,15.2,23.5,21.5,27.0,0.9,0.0,Japan
Tokyo,JP,2024-06-05,12:00:00,1717563600,19.9,14.8,25.5,20.9,43.0,0.0,0.0,Japan
Tokyo,JP,2024-06-06,12:00:00,1717650000,20.7,16.9,24.9,30.0,180.0,0.7,0.0,Japan
Tokyo,JP,2024-06-07,12:00:00,1717736400,21.0,17.9,25.0,21.1,130.0,0.4,0.0,Japan
Tokyo,JP,2024-06-08,12:00:00,1717822800,20.9,15.3,26.6,20.5,167.0,0.0,0.0,Japan
Tokyo,JP,2024-06-09,12:00:00,1717909200,21.6,19.3,25.5,29.7,181.0,1.1,0.0,Japan
Tokyo,JP,2024-06-10,12:00:00,1717995600,20.9,18.9,24.5,16.7,153.0,12.6,0.0,Japan
Tokyo,JP,2024-06-11,12:00:00,1718082000,22.5,18.7,27.0,27.0,190.0,0.0,0.0,Japan
Tokyo,JP,2024-06-12,12:00:00,1718168400,22.9,18.1,28.0,25.3,187.0,0.0,0.0,Japan
Tokyo,JP,2024-06-13,12:00:00,1718254800,21.6,19.2,24.2,13.0,165.0,0.1,0.0,Japan
Tokyo,JP,2024-06-14,12:00:00,1718341200,24.0,18.6,29.9,22.4,190.0,0.0,0.0,Japan
Tokyo,JP,2024-06-15,12:00:00,1718427600,23.4,19.1,28.6,22.6,158.0,0.6,0.0,Japan
Tokyo,JP,2024-06-16,12:00:00,1718514000,23.5,21.2,26.8,28.9,191.0,12.0,0.0,Japan
Tokyo,JP,2024-06-17,12:00:00,1718600400,25.0,21.7,29.6,16.2,183.0,3.8,0.0,Japan
Tokyo,JP,2024-06-18,12:00:00,1718686800,19.8,18.1,22.5,16.9,355.0,95.5,0.0,Japan
Tokyo,JP,2024-06-19,12:00:00,1718773200,22.3,15.7,28.4,21.1,189.0,0.0,0.0,Japan
Tokyo,JP,2024-06-20,12:00:00,1718859600,23.0,18.1,27.8,32.1,187.0,0.0,0.0,Japan
Tokyo,JP,2024-06-21,12:00:00,1718946000,20.4,18.3,22.6,33.5,321.0,36.9,0.0,Japan
Tokyo,JP,2024-06-22,12:00:00,1719032400,22.8,15.5,27.8,37.5,199.0,0.0,0.0,Japan
Tokyo,JP,2024-06-23,12:00:00,1719118800,22.4,21.0,24.3,28.6,200.0,14.0,0.0,Japan
Tokyo,JP,2024-06-24,12:00:00,1719205200,25.7,20.7,30.9,14.4,118.0,0.0,0.0,Japan
Tokyo,JP,2024-06-25,12:00:00,1719291600,26.6,22.8,30.9,24.6,263.0,0.0,0.0,Japan
Tokyo,JP,2024-06-26,12:00:00,1719378000,25.6,22.6,30.5,18.4,38.0,0.6,0.0,Japan
Tokyo,JP,2024-06-27,12:00:00,1719464400,24.0,21.9,28.1,19.8,140.0,0.1,0.0,Japan
Tokyo,JP,2024-06-28,12:00:00,1719550800,22.0,21.0,23.0,27.1,205.0,64.0,0.0,Japan
Tokyo,JP,2024-06-29,12:00:00,1719637200,23.4,20.5,27.9,16.9,88.0,0.4,0.0,Japan
Tokyo,JP,2024-06-30,12:00:00,1719723600,24.8,21.8,28.2,49.7,207.0,2.5,0.0,Japan
Tokyo,JP,2024-07-01,12:00:00,1719810000,26.2,24.6,28.0,57.1,212.0,6.7,0.0,Japan
Tokyo,JP,2024-07-02,12:00:00,1719896400,26.7,23.2,31.2,16.2,60.0,4.9,0.0,Japan
Tokyo,JP,2024-07-03,12:00:00,1719982800,26.3,22.7,31.3,20.5,165.0,1.1,0.0,Japan
Tokyo,JP,2024-07-04,12:00:00,1720069200,28.3,23.4,33.1,14.4,180.0,0.0,0.0,Japan
Tokyo,JP,2024-07-05,12:00:00,1720155600,28.2,24.3,33.5,15.6,39.0,0.0,0.0,Japan
Tokyo,JP,2024-07-06,12:00:00,1720242000,28.2,24.3,33.5,13.5,46.0,1.1,0.0,Japan
Tokyo,JP,2024-07-07,12:00:00,1720328400,28.4,24.4,32.7,12.1,139.0,0.0,0.0,Japan
Tokyo,JP,2024-07-08,12:00:00,1720414800,30.0,25.0,35.1,17.2,111.0,0.0,0.0,Japan
Tokyo,JP,2024-07-09,12:00:00,1720501200,28.6,24.9,33.5,25.0,226.0,0.0,0.0,Japan
Tokyo,JP,2024-07-10,12:00:00,1720587600,28.2,24.7,32.3,38.0,212.0,1.9,0.0,Japan
Tokyo,JP,2024-07-11,12:00:00,1720674000,27.1,24.7,29.4,50.4,218.0,0.9,0.0,Japan
Tokyo,JP,2024-07-12,12:00:00,1720760400,23.9,22.4,25.6,17.7,13.0,17.6,0.0,Japan
Tokyo,JP,2024-07-13,12:00:00,1720846800,25.3,21.3,30.2,26.1,180.0,3.7,0.0,Japan
Tokyo,JP,2024-07-14,12:00:00,1720933200,25.7,23.7,29.0,19.6,151.0,14.0,0.0,Japan
Tokyo,JP,2024-07-15,12:00:00,1721019600,24.6,22.3,26.8,30.6,32.0,0.4,0.0,Japan
Tokyo,JP,2024-07-16,12:00:00,1721106000,23.6,21.1,26.3,19.6,101.0,19.8,0.0,Japan
Tokyo,JP,2024-07-17,12:00:00,1721192400,25.5,21.9,30.0,14.1,1.0,6.1,0.0,Japan
Tokyo,JP,2024-07-18,12:00:00,1721278800,26.6,23.0,30.9,18.2,158.0,0.0,0.0,Japan
Tokyo,JP,2024-07-19,12:00:00,1721365200,28.0,23.9,32.3,17.0,203.0,0.0,0.0,Japan
Tokyo,JP,2024-07-20,12:00:00,1721451600,29.6,25.6,35.0,20.1,86.0,13.9,0.0,Japan
Tokyo,JP,2024-07-21,12:00:00,1721538000,27.8,24.2,32.0,21.5,199.0,19.3,0.0,Japan
Tokyo,JP,2024-07-22,12:00:00,1721624400,29.6,25.0,35.0,20.6,237.0,0.1,0.0,Japan
Tokyo,JP,2024-07-23,12:00:00,1721710800,29.1,24.9,33.2,25.9,219.0,0.0,0.0,Japan
Tokyo,JP,2024-07-24,12:00:00,1721797200,29.8,25.4,34.7,17.6,167.0,0.0,0.0,Japan
Tokyo,JP,2024-07-25,12:00:00,1721883600,29.7,26.7,33.9,19.4,359.0,0.2,0.0,Japan
Tokyo,JP,2024-07-26,12:00:00,1721970000,30.1,25.7,34.9,16.5,167.0,1.1,0.0,Japan
Tokyo,JP,2024-07-27,12:00:00,1722056400,30.5,26.0,35.5,12.7,148.0,0.2,0.0,Japan
Tokyo,JP,2024-07-28,12:00:00,1722142800,31.2,26.1,37.3,18.8,238.0,1.1,0.0,Japan
Tokyo,JP,2024-07-29,12:00:00,1722229200,32.3,28.0,38.1,29.0,210.0,0.0,0.0,Japan
Tokyo,JP,2024-07-30,12:00:00,1722315600,32.1,27.8,38.6,28.1,300.0,2.6,0.0,Japan
Tokyo,JP,2024-07-31,12:00:00,1722402000,30.4,26.9,36.2,21.5,94.0,0.9,0.0,Japan
Tokyo,JP,2024-08-01,12:00:00,1722488400,29.3,24.9,34.6,23.5,47.0,0.0,0.0,Japan
Tokyo,JP,2024-08-02,12:00:00,1722574800,29.6,24.6,35.8,23.6,94.0,0.0,0.0,Japan
Tokyo,JP,2024-08-03,12:00:00,1722661200,29.9,25.1,36.4,24.2,162.0,0.0,0.0,Japan
Tokyo,JP,2024-08-04,12:00:00,1722747600,30.7,25.8,37.5,24.7,172.0,0.0,0.0,Japan
Tokyo,JP,2024-08-05,12:00:00,1722834000,30.7,26.7,36.9,20.6,171.0,2.0,0.0,Japan
Tokyo,JP,2024-08-06,12:00:00,1722920400,29.7,26.6,34.8,15.7,54.0,2.2,0.0,Japan
Tokyo,JP,2024-08-07,12:00:00,1723006800,27.7,24.9,32.4,27.4,39.0,18.1,0.0,Japan
Tokyo,JP,2024-08-08,12:00:00,1723093200,28.0,24.5,32.3,18.1,102.0,2.2,0.0,Japan
Tokyo,JP,2024-08-09,12:00:00,1723179600,28.4,24.7,33.5,18.8,1.0,3.5,0.0,Japan
Tokyo,JP,2024-08-10,12:00:00,1723266000,29.0,25.0,33.9,27.5,10.0,1.8,0.0,Japan
Tokyo,JP,2024-08-11,12:00:00,1723352400,30.6,25.5,35.7,24.9,223.0,0.0,0.0,Japan
Tokyo,JP,2024-08-12,12:00:00,1723438800,31.3,26.9,36.2,34.2,183.0,0.0,0.0,Japan
Tokyo,JP,2024-08-13,12:00:00,1723525200,31.2,26.9,37.0,28.1,187.0,0.0,0.0,Japan
Tokyo,JP,2024-08-14,12:00:00,1723611600,31.0,26.5,36.4,22.2,211.0,0.5,0.0,Japan
Tokyo,JP,2024-08-15,12:00:00,1723698000,30.4,25.3,36.6,25.4,63.0,1.4,0.0,Japan
Tokyo,JP,2024-08-16,12:00:00,1723784400,26.1,24.7,27.9,44.5,11.0,57.3,0.0,Japan
Tokyo,JP,2024-08-17,12:00:00,1723870800,29.9,25.4,34.6,35.5,295.0,0.2,0.0,Japan
Tokyo,JP,2024-08-18,12:00:00,1723957200,28.4,25.4,32.4,17.9,23.0,1.1,0.0,Japan
Tokyo,JP,2024-08-19,12:00:00,1724043600,28.3,25.2,32.7,16.4,12.0,5.3,0.0,Japan
Tokyo,JP,2024-08-20,12:00:00,1724130000,28.5,25.1,33.3,21.4,177.0,2.4,0.0,Japan
Tokyo,JP,2024-08-21,12:00:00,1724216400,27.7,24.5,31.8,17.9,96.0,1.4,0.0,Japan
Tokyo,JP,2024-08-22,12:00:00,1724302800,27.6,25.3,30.4,25.8,170.0,1.4,0.0,Japan
Tokyo,JP,2024-08-23,12:00:00,1724389200,28.7,26.3,31.7,30.8,188.0,0.6,0.0,Japan
Tokyo,JP,2024-08-24,12:00:00,1724475600,28.6,25.6,32.8,22.0,207.0,6.5,0.0,Japan
Tokyo,JP,2024-08-25,12:00:00,1724562000,28.1,25.0,32.1,28.2,186.0,0.2,0.0,Japan
Tokyo,JP,2024-08-26,12:00:00,1724648400,28.4,25.8,32.1,30.7,182.0,0.1,0.0,Japan
Tokyo,JP,2024-08-27,12:00:00,1724734800,27.4,24.8,31.3,39.1,187.0,0.9,0.0,Japan
Tokyo,JP,2024-08-28,12:00:00,1724821200,27.5,25.4,30.3,24.4,183.0,0.3,0.0,Japan
Tokyo,JP,2024-08-29,12:00:00,1724907600,26.5,24.4,30.3,20.5,162.0,31.6,0.0,Japan
Tokyo,JP,2024-08-30,12:00:00,1724994000,26.5,25.6,27.6,32.5,172.0,36.3,0.0,Japan
Tokyo,JP,2024-08-31,12:00:00,1725080400,27.1,25.2,29.9,33.1,185.0,14.4,0.0,Japan
Tokyo,JP,2024-09-01,12:00:00,1725166800,27.0,24.4,29.7,34.2,182.0,31.3,0.0,Japan
Tokyo,JP,2024-09-02,12:00:00,1725253200,27.9,25.8,31.2,41.6,189.0,0.0,0.0,Japan
Tokyo,JP,2024-09-03,12:00:00,1725339600,24.3,22.4,26.5,27.4,32.0,32.2,0.0,Japan
Tokyo,JP,2024-09-04,12:00:00,1725426000,24.1,21.8,27.9,21.8,20.0,2.0,0.0,Japan
Tokyo,JP,2024-09-05,12:00:00,1725512400,25.4,21.7,29.6,14.6,19.0,0.0,0.0,Japan
Tokyo,JP,2024-09-06,12:00:00,1725598800,27.0,22.9,31.5,14.8,193.0,0.0,0.0,Japan
Tokyo,JP,2024-09-07,12:00:00,1725685200,27.1,23.8,31.2,22.4,182.0,0.1,0.0,Japan
Tokyo,JP,2024-09-08,12:00:00,1725771600,27.4,23.8,32.1,18.8,236.0,1.4,0.0,Japan
Tokyo,JP,2024-09-09,12:00:00,1725858000,26.9,23.1,31.9,16.7,80.0,3.1,0.0,Japan
Tokyo,JP,2024-09-10,12:00:00,1725944400,27.1,23.0,31.6,21.3,170.0,1.1,0.0,Japan
Tokyo,JP,2024-09-11,12:00:00,1726030800,28.1,23.9,32.1,22.2,189.0,0.4,0.0,Japan
Tokyo,JP,2024-09-12,12:00:00,1726117200,28.1,24.5,32.3,25.8,190.0,0.1,0.0,Japan
Tokyo,JP,2024-09-13,12:00:00,1726203600,28.5,25.3,32.3,31.6,201.0,0.0,0.0,Japan
Tokyo,JP,2024-09-14,12:00:00,1726290000,28.5,24.8,33.1,35.8,194.0,0.0,0.0,Japan
Tokyo,JP,2024-09-15,12:00:00,1726376400,29.2,25.8,33.5,37.4,201.0,21.0,0.0,Japan
Tokyo,JP,2024-09-16,12:00:00,1726462800,26.6,23.3,30.4,29.7,47.0,23.2,0.0,Japan
Tokyo,JP,2024-09-17,12:00:00,1726549200,27.3,22.5,32.6,26.7,200.0,0.0,0.0,Japan
Tokyo,JP,2024-09-18,12:00:00,1726635600,29.1,25.4,35.2,18.1,354.0,5.3,0.0,Japan
Tokyo,JP,2024-09-19,12:00:00,1726722000,28.2,25.2,32.3,14.8,48.0,0.0,0.0,Japan
Tokyo,JP,2024-09-20,12:00:00,1726808400,28.9,25.2,33.2,13.4,187.0,0.2,0.0,Japan
Tokyo,JP,2024-09-21,12:00:00,1726894800,27.8,23.9,31.6,18.9,325.0,0.0,0.0,Japan
Tokyo,JP,2024-09-22,12:00:00,1726981200,25.4,22.6,28.7,35.8,309.0,1.8,0.0,Japan
Tokyo,JP,2024-09-23,12:00:00,1727067600,22.4,18.7,26.2,29.7,37.0,2.8,0.0,Japan
Tokyo,JP,2024-09-24,12:00:00,1727154000,19.7,16.6,23.9,28.8,17.0,0.1,0.0,Japan
Tokyo,JP,2024-09-25,12:00:00,1727240400,20.1,15.9,23.2,33.8,347.0,0.0,0.0,Japan
Tokyo,JP,2024-09-26,12:00:00,1727326800,23.9,20.5,28.0,22.7,24.0,0.2,0.0,Japan
Tokyo,JP,2024-09-27,12:00:00,1727413200,22.8,21.3,24.8,20.6,25.0,17.3,0.0,Japan
Tokyo,JP,2024-09-28,12:00:00,1727499600,23.6,21.6,27.0,18.5,36.0,0.3,0.0,Japan
Tokyo,JP,2024-09-29,12:00:00,1727586000,22.4,20.4,25.0,21.7,33.0,0.3,0.0,Japan
Tokyo,JP,2024-09-30,12:00:00,1727672400,21.7,19.2,25.2,18.2,19.0,1.1,0.0,Japan
Tokyo,JP,2024-10-01,12:00:00,1727758800,22.4,18.5,26.9,25.5,343.0,0.2,0.0,Japan
Tokyo,JP,2024-10-02,12:00:00,1727845200,25.1,20.1,31.0,33.3,197.0,0.0,0.0,Japan
Tokyo,JP,2024-10-03,12:00:00,1727931600,23.6,21.8,26.6,32.8,86.0,8.3,0.0,Japan
Tokyo,JP,2024-10-04,12:00:00,1728018000,25.0,22.1,28.4,35.1,201.0,0.7,0.0,Japan
Tokyo,JP,2024-10-05,12:00:00,1728104400,21.4,19.5,22.8,22.9,11.0,22.1,0.0,Japan
Tokyo,JP,2024-10-06,12:00:00,1728190800,22.0,19.5,25.6,15.0,13.0,0.2,0.0,Japan
Tokyo,JP,2024-10-07,12:00:00,1728277200,23.6,18.9,28.3,35.4,200.0,0.0,0.0,Japan
Tokyo,JP,2024-10-08,12:00:00,1728363600,19.1,15.8,22.0,25.2,18.0,15.2,0.0,Japan
Tokyo,JP,2024-10-09,12:00:00,1728450000,16.3,15.1,17.6,29.0,353.0,31.6,0.0,Japan
Tokyo,JP,2024-10-10,12:00:00,1728536400,17.0,14.5,20.5,29.1,6.0,0.5,0.0,Japan
Tokyo,JP,2024-10-11,12:00:00,1728622800,17.5,12.3,22.7,15.6,23.0,0.0,0.0,Japan
Tokyo,JP,2024-10-12,12:00:00,1728709200,18.9,14.7,23.8,16.5,16.0,0.0,0.0,Japan
Tokyo,JP,2024-10-13,12:00:00,1728795600,19.3,15.5,25.0,19.6,15.0,0.0,0.0,Japan
Tokyo,JP,2024-10-14,12:00:00,1728882000,19.0,14.5,24.3,20.7,15.0,0.0,0.0,Japan
Tokyo,JP,2024-10-15,12:00:00,1728968400,20.4,16.1,25.7,14.8,242.0,0.0,0.0,Japan
Tokyo,JP,2024-10-16,12:00:00,1729054800,21.4,16.0,25.7,12.7,333.0,0.0,0.0,Japan
Tokyo,JP,2024-10-17,12:00:00,1729141200,21.4,19.2,24.7,19.1,27.0,1.6,0.0,Japan
Tokyo,JP,2024-10-18,12:00:00,1729227600,21.1,18.9,24.5,17.6,26.0,5.0,0.0,Japan
Tokyo,JP,2024-10-19,12:00:00,1729314000,23.8,20.7,28.8,40.2,227.0,1.2,0.0,Japan
Tokyo,JP,2024-10-20,12:00:00,1729400400,15.8,11.5,20.0,43.9,9.0,0.2,0.0,Japan
Tokyo,JP,2024-10-21,12:00:00,1729486800,14.2,9.1,19.4,25.9,347.0,0.0,0.0,Japan
Tokyo,JP,2024-10-22,12:00:00,1729573200,18.1,12.7,23.3,19.4,343.0,0.2,0.0,Japan
Tokyo,JP,2024-10-23,12:00:00,1729659600,21.5,16.9,25.6,35.0,195.0,0.8,0.0,Japan
Tokyo,JP,2024-10-24,12:00:00,1729746000,22.1,18.9,26.9,22.1,21.0,0.3,0.0,Japan
Tokyo,JP,2024-10-25,12:00:00,1729832400,19.2,17.2,20.7,19.7,15.0,3.7,0.0,Japan
Tokyo,JP,2024-10-26,12:00:00,1729918800,18.3,15.3,21.6,16.2,1.0,0.0,0.0,Japan
Tokyo,JP,2024-10-27,12:00:00,1730005200,19.1,14.9,23.5,16.2,265.0,0.4,0.0,Japan
Tokyo,JP,2024-10-28,12:00:00,1730091600,18.7,17.3,20.7,22.1,349.0,10.1,0.0,Japan
Tokyo,JP,2024-10-29,12:00:00,1730178000,15.5,12.8,18.0,24.2,19.0,28.3,0.0,Japan
Tokyo,JP,2024-10-30,12:00:00,1730264400,16.1,12.9,22.2,42.4,342.0,14.3,0.0,Japan
Tokyo,JP,2024-10-31,12:00:00,1730350800,15.4,11.1,20.0,28.2,1.0,0.0,0.0,Japan
Tokyo,JP,2024-11-01,12:00:00,1730437200,15.5,10.5,21.2,13.2,345.0,5.9,0.0,Japan
Tokyo,JP,2024-11-02,12:00:00,1730523600,15.9,14.6,17.5,34.6,359.0,58.1,0.0,Japan
Tokyo,JP,2024-11-03,12:00:00,1730610000,16.7,12.7,20.4,34.5,5.0,0.0,0.0,Japan
Tokyo,JP,2024-11-04,12:00:00,1730696400,15.6,9.2,22.2,28.3,220.0,0.0,0.0,Japan
Tokyo,JP,2024-11-05,12:00:00,1730782800,15.1,11.4,19.3,22.0,15.0,0.0,0.0,Japan
Tokyo,JP,2024-11-06,12:00:00,1730869200,13.0,11.1,14.8,23.6,350.0,1.6,0.0,Japan
Tokyo,JP,2024-11-07,12:00:00,1730955600,11.1,8.3,15.0,40.7,343.0,0.0,0.0,Japan
Tokyo,JP,2024-11-08,12:00:00,1731042000,10.1,6.2,14.6,31.6,2.0,0.0,0.0,Japan
Tokyo,JP,2024-11-09,12:00:00,1731128400,10.3,5.0,16.1,16.5,353.0,0.0,0.0,Japan
Tokyo,JP,2024-11-10,12:00:00,1731214800,12.8,8.7,17.1,19.4,346.0,0.0,0.0,Japan
Tokyo,JP,2024-11-11,12:00:00,1731301200,15.8,12.9,21.3,19.4,352.0,6.3,0.0,Japan
Tokyo,JP,2024-11-12,12:00:00,1731387600,15.0,10.2,19.9,17.9,9.0,0.0,0.0,Japan
Tokyo,JP,2024-11-13,12:00:00,1731474000,15.5,13.2,18.9,16.5,16.0,0.0,0.0,Japan
Tokyo,JP,2024-11-14,12:00:00,1731560400,14.7,11.7,18.1,8.6,316.0,0.4,0.0,Japan
Tokyo,JP,2024-11-15,12:00:00,1731646800,16.0,13.7,18.6,9.4,334.0,8.2,0.0,Japan
Tokyo,JP,2024-11-16,12:00:00,1731733200,16.1,13.2,18.7,10.9,325.0,0.3,0.0,Japan
Tokyo,JP,2024-11-17,12:00:00,1731819600,17.9,14.3,22.2,11.3,330.0,0.6,0.0,Japan
Tokyo,JP,2024-11-18,12:00:00,1731906000,12.4,9.3,17.3,19.8,349.0,2.6,0.0,Japan
Tokyo,JP,2024-11-19,12:00:00,1731992400,8.4,6.2,11.1,20.3,353.0,0.0,0.0,Japan
Tokyo,JP,2024-11-20,12:00:00,1732078800,6.2,4.8,7.7,10.7,316.0,2.4,0.0,Japan
Tokyo,JP,2024-11-21,12:00:00,1732165200,9.9,7.9,12.8,12.1,323.0,7.1,0.0,Japan
Tokyo,JP,2024-11-22,12:00:00,1732251600,11.2,6.2,16.6,17.0,322.0,0.0,0.0,Japan
Tokyo,JP,2024-11-23,12:00:00,1732338000,10.5,7.4,14.4,19.5,340.0,0.0,0.0,Japan
Tokyo,JP,2024-11-24,12:00:00,1732424400,9.2,6.6,13.3,11.0,337.0,0.0,0.0,Japan
Tokyo,JP,2024-11-25,12:00:00,1732510800,8.4,4.8,12.3,9.5,342.0,0.0,0.0,Japan
Tokyo,JP,2024-11-26,12:00:00,1732597200,8.7,3.7,13.5,9.0,319.0,5.7,0.0,Japan
Tokyo,JP,2024-11-27,12:00:00,1732683600,13.5,9.0,18.5,14.2,8.0,39.2,0.0,Japan
Tokyo,JP,2024-11-28,12:00:00,1732770000,11.2,7.3,15.7,7.8,51.0,0.0,0.0,Japan
Tokyo,JP,2024-11-29,12:00:00,1732856400,8.8,5.1,13.8,10.8,349.0,0.0,0.0,Japan
Tokyo,JP,2024-11-30,12:00:00,1732942800,9.0,4.6,14.5,10.9,346.0,0.0,0.0,Japan
Tokyo,JP,2024-12-01,12:00:00,1733029200,9.8,5.4,15.0,10.2,298.0,0.0,0.0,Japan
Tokyo,JP,2024-12-02,12:00:00,1733115600,10.3,6.4,15.2,9.3,320.0,0.0,0.0,Japan
Tokyo,JP,2024-12-03,12:00:00,1733202000,10.3,5.5,15.1,9.1,353.0,0.0,0.0,Japan
Tokyo,JP,2024-12-04,12:00:00,1733288400,10.9,7.7,15.5,10.6,332.0,0.0,0.0,Japan
Tokyo,JP,2024-12-05,12:00:00,1733374800,10.5,7.7,14.3,10.0,323.0,1.2,0.0,Japan
Tokyo,JP,2024-12-06,12:00:00,1733461200,9.3,4.1,14.7,11.0,302.0,0.0,0.0,Japan
Tokyo,JP,2024-12-07,12:00:00,1733547600,7.0,4.5,10.3,11.1,324.0,1.7,0.0,Japan
Tokyo,JP,2024-12-08,12:00:00,1733634000,6.1,2.8,11.2,19.4,327.0,0.0,0.0,Japan
Tokyo,JP,2024-12-09,12:00:00,1733720400,6.5,3.0,10.8,11.2,328.0,0.0,0.0,Japan
Tokyo,JP,2024-12-10,12:00:00,1733806800,7.7,4.6,12.4,11.8,313.0,0.0,0.0,Japan
Tokyo,JP,2024-12-11,12:00:00,1733893200,7.0,3.5,11.8,17.1,328.0,0.0,0.0,Japan
Tokyo,JP,2024-12-12,12:00:00,1733979600,5.3,2.2,9.2,16.8,349.0,0.0,0.0,Japan
Tokyo,JP,2024-12-13,12:00:00,1734066000,3.9,0.5,8.2,10.2,338.0,0.0,0.0,Japan
Tokyo,JP,2024-12-14,12:00:00,1734152400,5.4,1.7,10.4,18.3,338.0,0.0,0.0,Japan
Tokyo,JP,2024-12-15,12:00:00,1734238800,4.3,-1.0,9.8,7.9,317.0,0.0,0.0,Japan
Tokyo,JP,2024-12-16,12:00:00,1734325200,5.8,1.3,11.1,9.4,318.0,0.0,0.0,Japan
Tokyo,JP,2024-12-17,12:00:00,1734411600,6.5,1.4,11.8,8.7,320.0,0.0,0.0,Japan
Tokyo,JP,2024-12-18,12:00:00,1734498000,5.9,1.6,11.1,12.0,337.0,0.2,0.07,Japan
Tokyo,JP,2024-12-19,12:00:00,1734584400,4.5,2.8,7.5,18.7,349.0,2.8,1.47,Japan
Tokyo,JP,2024-12-20,12:00:00,1734670800,5.3,1.1,9.9,10.7,317.0,0.0,0.0,Japan
Tokyo,JP,2024-12-21,12:00:00,1734757200,7.5,1.3,14.2,18.9,199.0,0.0,0.0,Japan
Tokyo,JP,2024-12-22,12:00:00,1734843600,6.7,2.6,9.9,24.1,334.0,0.0,0.0,Japan
Tokyo,JP,2024-12-23,12:00:00,1734930000,5.2,1.7,10.0,17.1,325.0,0.0,0.0,Japan
Tokyo,JP,2024-12-24,12:00:00,1735016400,5.1,0.9,10.6,12.8,322.0,0.0,0.0,Japan
Tokyo,JP,2024-12-25,12:00:00,1735102800,6.2,2.8,10.0,12.0,337.0,0.0,0.0,Japan
Tokyo,JP,2024-12-26,12:00:00,1735189200,7.5,2.9,13.2,11.6,343.0,0.0,0.0,Japan
Tokyo,JP,2024-12-27,12:00:00,1735275600,6.4,3.7,9.8,12.8,331.0,0.0,0.0,Japan
Tokyo,JP,2024-12-28,12:00:00,1735362000,4.5,-0.3,9.4,12.1,320.0,0.0,0.0,Japan
Tokyo,JP,2024-12-29,12:00:00,1735448400,5.0,-0.4,10.9,18.0,335.0,0.0,0.0,Japan
Tokyo,JP,2024-12-30,12:00:00,1735534800,5.6,2.7,9.4,12.8,338.0,0.0,0.0,Japan
Tokyo,JP,2024-12-31,12:00:00,1735621200,6.5,0.8,12.7,20.9,0.0,0.0,0.0,Japan
Tokyo,JP,2025-01-01,12:00:00,1735707600,7.1,4.1,11.0,16.0,336.0,0.0,0.0,Japan
Tokyo,JP,2025-01-02,12:00:00,1735794000,6.8,1.6,12.9,10.8,328.0,0.0,0.0,Japan
Tokyo,JP,2025-01-03,12:00:00,1735880400,3.9,2.4,6.1,11.6,325.0,2.2,0.0,Japan
Tokyo,JP,2025-01-04,12:00:00,1735966800,3.9,0.5,8.1,10.9,325.0,0.0,0.0,Japan
Tokyo,JP,2025-01-05,12:00:00,1736053200,3.4,-1.6,8.5,10.4,330.0,0.0,0.0,Japan
Tokyo,JP,2025-01-06,12:00:00,1736139600,3.5,0.2,8.3,16.2,335.0,26.6,0.0,Japan
