city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Rome,IT,2021-02-27,12:00:00,1614402000,10.5,7.5,15.5,,,9.8,271.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-02-28,12:00:00,1614488400,10.6,4.4,18.1,,,9.3,5.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-01,12:00:00,1614574800,9.0,2.9,16.4,,,12.4,342.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-02,12:00:00,1614661200,8.7,1.7,16.9,,,10.1,358.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-03,12:00:00,1614747600,8.5,2.0,17.2,,,12.0,356.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-04,12:00:00,1614834000,9.3,5.1,15.3,,,10.7,233.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-05,12:00:00,1614920400,9.4,4.2,14.7,,,10.4,138.0,,Rain,Precipitation,0.5,0.0,Italy
Rome,IT,2021-03-06,12:00:00,1615006800,11.0,7.2,15.2,,,6.7,56.0,,Rain,Precipitation,4.5,0.0,Italy
Rome,IT,2021-03-07,12:00:00,1615093200,9.4,6.6,12.5,,,10.2,16.0,,Rain,Precipitation,4.4,0.0,Italy
Rome,IT,2021-03-08,12:00:00,1615179600,10.1,8.8,12.4,,,14.8,94.0,,Rain,Precipitation,24.5,0.0,Italy
Rome,IT,2021-03-09,12:00:00,1615266000,9.5,7.5,12.7,,,14.2,4.0,,Rain,Precipitation,39.1,0.0,Italy
Rome,IT,2021-03-10,12:00:00,1615352400,9.5,5.2,15.6,,,21.3,350.0,,Rain,Precipitation,0.2,0.0,Italy
Rome,IT,2021-03-11,12:00:00,1615438800,7.9,0.5,14.9,,,16.6,250.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-12,12:00:00,1615525200,12.4,10.1,14.6,,,16.6,159.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-13,12:00:00,1615611600,12.9,9.3,17.6,,,14.6,179.0,,Rain,Precipitation,2.1,0.0,Italy
Rome,IT,2021-03-14,12:00:00,1615698000,11.3,6.3,15.8,,,23.0,229.0,,Rain,Precipitation,1.8,0.0,Italy
Rome,IT,2021-03-15,12:00:00,1615784400,8.6,3.1,14.8,,,17.1,338.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-16,12:00:00,1615870800,7.9,2.7,14.5,,,22.3,9.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-17,12:00:00,1615957200,6.6,0.7,13.7,,,13.7,11.0,,Rain,Precipitation,1.0,0.0,Italy
Rome,IT,2021-03-18,12:00:00,1616043600,5.8,-0.8,12.8,,,12.8,19.0,,Rain,Precipitation,0.1,0.0,Italy
Rome,IT,2021-03-19,12:00:00,1616130000,5.9,-0.9,12.6,,,11.7,11.0,,Rain,Precipitation,0.6,0.0,Italy
Rome,IT,2021-03-20,12:00:00,1616216400,7.8,4.7,12.7,,,17.0,13.0,,Rain,Precipitation,0.3,0.0,Italy
Rome,IT,2021-03-21,12:00:00,1616302800,7.7,3.4,13.8,,,19.5,7.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-22,12:00:00,1616389200,7.6,2.4,13.9,,,26.3,12.0,,Rain,Precipitation,0.1,0.0,Italy
Rome,IT,2021-03-23,12:00:00,1616475600,7.4,3.5,12.8,,,23.4,10.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2021-03-24,12:00:00,1616562000,8.1,0.2,16.5,,,16.2,353.0,,Clear,Clear sky,0.0,0.0,Italy
