city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Kuwait City,KW,2017-10-03,12:00:00,1507006800,32.6,28.3,38.0,,,23.0,336.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-04,12:00:00,1507093200,32.3,25.9,38.3,,,21.6,214.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-05,12:00:00,1507179600,30.7,27.2,34.6,,,29.7,327.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-06,12:00:00,1507266000,28.7,25.0,32.7,,,16.1,10.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-07,12:00:00,1507352400,30.1,24.0,35.7,,,35.2,149.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-08,12:00:00,1507438800,30.4,25.6,35.4,,,17.6,242.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-09,12:00:00,1507525200,30.7,25.0,36.1,,,13.6,31.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-10,12:00:00,1507611600,31.7,26.2,36.7,,,21.8,147.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-11,12:00:00,1507698000,31.1,26.9,35.9,,,28.6,314.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-12,12:00:00,1507784400,29.7,25.9,34.4,,,23.4,336.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-13,12:00:00,1507870800,30.0,25.2,35.5,,,16.8,327.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-14,12:00:00,1507957200,28.8,23.5,34.3,,,9.9,325.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-15,12:00:00,1508043600,28.6,23.0,34.0,,,16.0,112.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-16,12:00:00,1508130000,28.9,23.4,34.8,,,16.6,1.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-17,12:00:00,1508216400,29.3,25.0,34.5,,,27.1,25.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-18,12:00:00,1508302800,29.8,25.8,34.8,,,26.6,355.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-19,12:00:00,1508389200,29.6,25.4,35.0,,,21.9,346.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-20,12:00:00,1508475600,29.0,22.9,33.7,,,16.0,341.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-21,12:00:00,1508562000,27.1,22.2,32.0,,,11.8,30.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-22,12:00:00,1508648400,27.1,21.5,32.5,,,13.6,339.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-23,12:00:00,1508734800,27.7,21.3,33.1,,,13.7,329.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-24,12:00:00,1508821200,27.5,19.8,34.3,,,22.9,146.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-25,12:00:00,1508907600,27.9,23.0,33.7,,,20.0,151.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-26,12:00:00,1508994000,27.9,22.9,34.9,,,15.0,225.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-27,12:00:00,1509080400,28.1,22.4,34.7,,,13.4,208.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-28,12:00:00,1509166800,27.5,21.1,34.4,,,24.7,161.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-29,12:00:00,1509253200,27.9,23.5,34.3,,,26.4,150.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-10-30,12:00:00,1509339600,28.8,23.6,35.7,,,29.0,162.0,,Clear,Clear sky,0.0,0.0,Kuwait
