city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Wellington,NZ,2015-09-18,12:00:00,1442552400,13.4,11.7,14.8,,,35.1,324.0,,Rain,Precipitation,0.4,0.0,New Zealand
Wellington,NZ,2015-09-19,12:00:00,1442638800,9.0,8.1,11.8,,,32.6,182.0,,Rain,Precipitation,5.7,0.0,New Zealand
Wellington,NZ,2015-09-20,12:00:00,1442725200,9.4,8.2,11.5,,,34.4,160.0,,Rain,Precipitation,8.6,0.0,New Zealand
Wellington,NZ,2015-09-21,12:00:00,1442811600,8.7,7.5,9.5,,,40.6,166.0,,Rain,Precipitation,8.2,0.0,New Zealand
Wellington,NZ,2015-09-22,12:00:00,1442898000,10.4,9.2,11.5,,,37.7,184.0,,Rain,Precipitation,16.2,0.0,New Zealand
Wellington,NZ,2015-09-23,12:00:00,1442984400,12.5,11.4,14.0,,,27.2,127.0,,Rain,Precipitation,10.2,0.0,New Zealand
Wellington,NZ,2015-09-24,12:00:00,1443070800,11.3,9.9,13.2,,,32.5,140.0,,Rain,Precipitation,2.3,0.0,New Zealand
Wellington,NZ,2015-09-25,12:00:00,1443157200,10.2,8.2,12.2,,,18.4,146.0,,Rain,Precipitation,0.1,0.0,New Zealand
Wellington,NZ,2015-09-26,12:00:00,1443243600,9.5,7.6,11.8,,,29.0,149.0,,Rain,Precipitation,0.1,0.0,New Zealand
Wellington,NZ,2015-09-27,12:00:00,1443330000,9.0,5.4,12.1,,,11.0,135.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-28,12:00:00,1443416400,10.2,7.1,13.0,,,17.0,337.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-29,12:00:00,1443502800,10.4,7.1,13.4,,,13.0,136.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-09-30,12:00:00,1443589200,11.0,6.6,14.2,,,26.0,343.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-01,12:00:00,1443675600,13.5,12.0,14.7,,,37.2,329.0,,Rain,Precipitation,1.2,0.0,New Zealand
Wellington,NZ,2015-10-02,12:00:00,1443762000,12.9,11.8,14.5,,,41.4,322.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-03,12:00:00,1443848400,12.1,10.4,14.6,,,31.4,265.0,,Rain,Precipitation,0.7,0.0,New Zealand
Wellington,NZ,2015-10-04,12:00:00,1443934800,13.8,11.7,16.0,,,45.0,338.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-05,12:00:00,1444021200,11.9,9.5,14.8,,,42.6,239.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-06,12:00:00,1444107600,12.9,10.0,15.9,,,29.6,347.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-07,12:00:00,1444194000,13.5,11.6,15.1,,,42.7,345.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-08,12:00:00,1444280400,11.3,6.9,14.2,,,40.8,215.0,,Rain,Precipitation,2.8,0.0,New Zealand
Wellington,NZ,2015-10-09,12:00:00,1444366800,10.5,6.4,13.1,,,26.0,334.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-10,12:00:00,1444453200,11.9,8.9,14.8,,,26.3,343.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-11,12:00:00,1444539600,12.6,9.3,15.7,,,26.9,350.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-12,12:00:00,1444626000,14.6,13.0,16.7,,,31.2,330.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-13,12:00:00,1444712400,13.1,10.7,16.2,,,40.7,315.0,,Rain,Precipitation,3.2,0.0,New Zealand
Wellington,NZ,2015-10-14,12:00:00,1444798800,11.8,9.5,14.5,,,13.7,14.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-15,12:00:00,1444885200,12.4,9.5,15.1,,,17.7,350.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-16,12:00:00,1444971600,13.8,11.4,16.2,,,36.6,340.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-17,12:00:00,1445058000,13.6,10.6,16.6,,,40.2,319.0,,Rain,Precipitation,1.8,0.0,New Zealand
Wellington,NZ,2015-10-18,12:00:00,1445144400,14.4,11.5,17.1,,,50.8,328.0,,Rain,Precipitation,4.5,0.0,New Zealand
Wellington,NZ,2015-10-19,12:00:00,1445230800,12.7,9.9,14.4,,,34.3,289.0,,Rain,Precipitation,0.2,0.0,New Zealand
Wellington,NZ,2015-10-20,12:00:00,1445317200,12.6,8.5,15.8,,,20.2,337.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-21,12:00:00,1445403600,14.1,12.4,15.7,,,49.3,330.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-22,12:00:00,1445490000,14.2,13.0,15.2,,,40.2,328.0,,Rain,Precipitation,6.5,0.0,New Zealand
Wellington,NZ,2015-10-23,12:00:00,1445576400,12.8,11.1,14.7,,,34.3,326.0,,Rain,Precipitation,8.9,0.0,New Zealand
Wellington,NZ,2015-10-24,12:00:00,1445662800,13.6,10.9,16.3,,,15.9,63.0,,Rain,Precipitation,0.7,0.0,New Zealand
Wellington,NZ,2015-10-25,12:00:00,1445749200,13.0,10.6,16.2,,,21.1,25.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-26,12:00:00,1445835600,12.6,9.1,15.2,,,30.7,348.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-27,12:00:00,1445922000,12.4,9.9,15.6,,,24.0,184.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-28,12:00:00,1446008400,12.9,10.0,15.1,,,32.9,349.0,,Rain,Precipitation,4.1,0.0,New Zealand
Wellington,NZ,2015-10-29,12:00:00,1446094800,12.1,9.7,14.0,,,29.8,185.0,,Rain,Precipitation,8.8,0.0,New Zealand
Wellington,NZ,2015-10-30,12:00:00,1446181200,10.5,8.5,12.5,,,26.9,156.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-10-31,12:00:00,1446267600,12.1,9.4,14.7,,,28.4,332.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-01,12:00:00,1446354000,13.0,10.0,15.8,,,16.9,333.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-02,12:00:00,1446440400,13.3,12.1,15.1,,,43.2,336.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-03,12:00:00,1446526800,14.0,12.6,15.7,,,44.0,324.0,,Rain,Precipitation,4.7,0.0,New Zealand
Wellington,NZ,2015-11-04,12:00:00,1446613200,10.2,8.1,13.5,,,33.1,165.0,,Rain,Precipitation,15.9,0.0,New Zealand
Wellington,NZ,2015-11-05,12:00:00,1446699600,10.0,7.0,12.5,,,28.7,137.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-06,12:00:00,1446786000,11.8,5.8,16.9,,,10.7,27.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-07,12:00:00,1446872400,12.8,10.0,15.8,,,30.9,352.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-08,12:00:00,1446958800,13.3,11.8,14.8,,,36.9,341.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-09,12:00:00,1447045200,14.7,12.0,16.9,,,22.2,290.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-10,12:00:00,1447131600,14.3,11.8,16.3,,,33.2,344.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-11,12:00:00,1447218000,13.3,10.2,16.3,,,27.7,230.0,,Rain,Precipitation,4.3,0.0,New Zealand
Wellington,NZ,2015-11-12,12:00:00,1447304400,10.1,8.3,12.1,,,33.9,172.0,,Rain,Precipitation,6.6,0.0,New Zealand
Wellington,NZ,2015-11-13,12:00:00,1447390800,9.8,7.4,11.8,,,29.8,162.0,,Rain,Precipitation,0.4,0.0,New Zealand
Wellington,NZ,2015-11-14,12:00:00,1447477200,11.4,6.8,13.8,,,35.8,335.0,,Rain,Precipitation,0.2,0.0,New Zealand
Wellington,NZ,2015-11-15,12:00:00,1447563600,13.3,10.2,16.7,,,33.3,263.0,,Rain,Precipitation,3.3,0.0,New Zealand
Wellington,NZ,2015-11-16,12:00:00,1447650000,12.2,9.3,15.2,,,18.7,92.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-11-17,12:00:00,1447736400,13.8,10.0,17.8,,,27.4,347.0,,Clear,Clear sky,0.0,0.0,New Zealand
