city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Jakarta,ID,2006-01-06,12:00:00,1136523600,26.0,23.2,29.7,7.9,244.0,7.9,0.0,Indonesia
Jakarta,ID,2006-01-07,12:00:00,1136610000,26.0,23.7,29.6,13.2,263.0,10.4,0.0,Indonesia
Jakarta,ID,2006-01-08,12:00:00,1136696400,25.3,23.2,28.7,15.5,268.0,18.4,0.0,Indonesia
Jakarta,ID,2006-01-09,12:00:00,1136782800,25.5,23.5,28.4,13.5,257.0,11.1,0.0,Indonesia
Jakarta,ID,2006-01-10,12:00:00,1136869200,25.0,23.4,27.4,10.6,281.0,18.3,0.0,Indonesia
Jakarta,ID,2006-01-11,12:00:00,1136955600,26.0,22.9,29.3,10.9,222.0,7.9,0.0,Indonesia
Jakarta,ID,2006-01-12,12:00:00,1137042000,25.7,23.0,29.4,9.8,286.0,13.5,0.0,Indonesia
Jakarta,ID,2006-01-13,12:00:00,1137128400,25.4,23.7,29.4,12.3,275.0,27.8,0.0,Indonesia
Jakarta,ID,2006-01-14,12:00:00,1137214800,25.6,22.9,28.8,15.3,271.0,7.2,0.0,Indonesia
Jakarta,ID,2006-01-15,12:00:00,1137301200,25.6,23.7,28.9,14.5,270.0,7.9,0.0,Indonesia
Jakarta,ID,2006-01-16,12:00:00,1137387600,25.2,23.2,27.6,13.0,258.0,7.1,0.0,Indonesia
Jakarta,ID,2006-01-17,12:00:00,1137474000,24.5,23.8,26.1,15.7,251.0,9.0,0.0,Indonesia
Jakarta,ID,2006-01-18,12:00:00,1137560400,25.2,23.7,27.8,16.2,258.0,8.5,0.0,Indonesia
Jakarta,ID,2006-01-19,12:00:00,1137646800,25.4,23.7,28.1,19.4,251.0,5.9,0.0,Indonesia
Jakarta,ID,2006-01-20,12:00:00,1137733200,26.4,24.0,29.4,21.4,258.0,2.3,0.0,Indonesia
Jakarta,ID,2006-01-21,12:00:00,1137819600,26.1,24.6,28.5,19.2,262.0,3.0,0.0,Indonesia
Jakarta,ID,2006-01-22,12:00:00,1137906000,25.7,24.3,27.7,18.9,256.0,7.1,0.0,Indonesia
Jakarta,ID,2006-01-23,12:00:00,1137992400,24.7,23.8,26.2,14.5,269.0,24.1,0.0,Indonesia
Jakarta,ID,2006-01-24,12:00:00,1138078800,24.6,23.5,26.6,17.9,277.0,33.0,0.0,Indonesia
Jakarta,ID,2006-01-25,12:00:00,1138165200,24.5,23.3,25.8,15.6,286.0,16.0,0.0,Indonesia
Jakarta,ID,2006-01-26,12:00:00,1138251600,24.9,22.9,26.7,18.5,284.0,3.4,0.0,Indonesia
Jakarta,ID,2006-01-27,12:00:00,1138338000,25.1,23.2,27.8,18.6,295.0,13.2,0.0,Indonesia
Jakarta,ID,2006-01-28,12:00:00,1138424400,25.2,23.6,27.8,18.9,305.0,16.2,0.0,Indonesia
Jakarta,ID,2006-01-29,12:00:00,1138510800,25.2,23.4,27.9,13.7,316.0,13.9,0.0,Indonesia
Jakarta,ID,2006-01-30,12:00:00,1138597200,25.5,23.0,28.6,11.6,283.0,5.4,0.0,Indonesia
Jakarta,ID,2006-01-31,12:00:00,1138683600,25.7,23.5,28.4,16.5,274.0,2.4,0.0,Indonesia
Jakarta,ID,2006-02-01,12:00:00,1138770000,26.0,22.9,29.3,15.3,266.0,2.2,0.0,Indonesia
Jakarta,ID,2006-02-02,12:00:00,1138856400,26.5,23.5,30.0,16.6,257.0,1.3,0.0,Indonesia
Jakarta,ID,2006-02-03,12:00:00,1138942800,26.2,23.6,28.8,15.3,269.0,8.8,0.0,Indonesia
Jakarta,ID,2006-02-04,12:00:00,1139029200,25.8,23.2,29.1,16.7,285.0,6.6,0.0,Indonesia
Jakarta,ID,2006-02-05,12:00:00,1139115600,25.2,23.6,27.7,14.0,273.0,15.5,0.0,Indonesia
Jakarta,ID,2006-02-06,12:00:00,1139202000,25.2,23.6,27.7,14.9,249.0,16.8,0.0,Indonesia
Jakarta,ID,2006-02-07,12:00:00,1139288400,25.7,23.1,28.7,18.4,264.0,7.0,0.0,Indonesia
Jakarta,ID,2006-02-08,12:00:00,1139374800,25.5,23.1,28.4,13.4,313.0,10.3,0.0,Indonesia
Jakarta,ID,2006-02-09,12:00:00,1139461200,25.7,23.8,28.1,9.0,283.0,8.9,0.0,Indonesia
Jakarta,ID,2006-02-10,12:00:00,1139547600,25.9,23.4,29.5,15.4,251.0,10.6,0.0,Indonesia
Jakarta,ID,2006-02-11,12:00:00,1139634000,25.6,23.4,29.1,14.4,248.0,11.4,0.0,Indonesia
Jakarta,ID,2006-02-12,12:00:00,1139720400,26.2,23.1,29.8,10.8,248.0,5.5,0.0,Indonesia
Jakarta,ID,2006-02-13,12:00:00,1139806800,26.1,23.6,29.9,10.2,93.0,8.4,0.0,Indonesia
Jakarta,ID,2006-02-14,12:00:00,1139893200,26.3,24.0,29.3,11.8,95.0,5.9,0.0,Indonesia
Jakarta,ID,2006-02-15,12:00:00,1139979600,26.7,23.1,29.7,10.5,51.0,1.1,0.0,Indonesia
Jakarta,ID,2006-02-16,12:00:00,1140066000,26.3,23.7,29.5,10.5,276.0,2.0,0.0,Indonesia
Jakarta,ID,2006-02-17,12:00:00,1140152400,26.8,23.2,30.8,10.6,288.0,6.2,0.0,Indonesia
Jakarta,ID,2006-02-18,12:00:00,1140238800,25.6,23.9,29.7,12.4,274.0,24.3,0.0,Indonesia
Jakarta,ID,2006-02-19,12:00:00,1140325200,25.7,23.7,29.5,12.0,265.0,21.8,0.0,Indonesia
Jakarta,ID,2006-02-20,12:00:00,1140411600,26.5,23.7,30.9,15.2,258.0,5.1,0.0,Indonesia
Jakarta,ID,2006-02-21,12:00:00,1140498000,26.2,23.4,29.3,13.7,271.0,7.0,0.0,Indonesia
Jakarta,ID,2006-02-22,12:00:00,1140584400,25.9,24.2,28.9,15.2,274.0,13.3,0.0,Indonesia
Jakarta,ID,2006-02-23,12:00:00,1140670800,26.1,23.7,28.8,17.5,261.0,7.2,0.0,Indonesia
Jakarta,ID,2006-02-24,12:00:00,1140757200,26.1,23.8,29.7,15.6,267.0,9.2,0.0,Indonesia
Jakarta,ID,2006-02-25,12:00:00,1140843600,25.2,24.2,27.1,13.4,266.0,16.7,0.0,Indonesia
Jakarta,ID,2006-02-26,12:00:00,1140930000,25.3,23.9,27.6,17.6,279.0,7.5,0.0,Indonesia
Jakarta,ID,2006-02-27,12:00:00,1141016400,25.8,22.9,28.8,15.4,301.0,4.0,0.0,Indonesia
Jakarta,ID,2006-02-28,12:00:00,1141102800,24.8,23.8,26.6,14.3,261.0,34.5,0.0,Indonesia
Jakarta,ID,2006-03-01,12:00:00,1141189200,25.1,23.4,27.6,11.8,297.0,17.5,0.0,Indonesia
Jakarta,ID,2006-03-02,12:00:00,1141275600,25.1,23.2,28.5,12.1,291.0,19.5,0.0,Indonesia
Jakarta,ID,2006-03-03,12:00:00,1141362000,25.9,22.8,28.9,12.4,319.0,2.8,0.0,Indonesia
Jakarta,ID,2006-03-04,12:00:00,1141448400,26.1,23.2,29.1,13.2,302.0,2.9,0.0,Indonesia
Jakarta,ID,2006-03-05,12:00:00,1141534800,26.2,23.3,30.4,11.2,270.0,8.5,0.0,Indonesia
Jakarta,ID,2006-03-06,12:00:00,1141621200,26.0,22.7,30.4,18.7,247.0,1.4,0.0,Indonesia
Jakarta,ID,2006-03-07,12:00:00,1141707600,26.4,23.9,29.5,14.1,285.0,3.1,0.0,Indonesia
Jakarta,ID,2006-03-08,12:00:00,1141794000,26.9,22.9,30.9,12.5,266.0,0.0,0.0,Indonesia
Jakarta,ID,2006-03-09,12:00:00,1141880400,26.4,22.4,30.8,12.8,239.0,3.6,0.0,Indonesia
Jakarta,ID,2006-03-10,12:00:00,1141966800,26.4,23.3,30.0,15.9,246.0,2.1,0.0,Indonesia
Jakarta,ID,2006-03-11,12:00:00,1142053200,25.9,23.2,29.4,11.6,252.0,10.5,0.0,Indonesia
Jakarta,ID,2006-03-12,12:00:00,1142139600,26.0,22.9,29.6,9.3,231.0,4.6,0.0,Indonesia
Jakarta,ID,2006-03-13,12:00:00,1142226000,26.3,23.4,30.3,16.6,243.0,0.9,0.0,Indonesia
Jakarta,ID,2006-03-14,12:00:00,1142312400,26.8,23.4,30.6,14.6,252.0,0.1,0.0,Indonesia
Jakarta,ID,2006-03-15,12:00:00,1142398800,25.9,23.8,28.1,13.8,290.0,9.4,0.0,Indonesia
Jakarta,ID,2006-03-16,12:00:00,1142485200,25.9,23.2,29.1,15.9,300.0,4.8,0.0,Indonesia
Jakarta,ID,2006-03-17,12:00:00,1142571600,26.1,23.1,29.7,11.5,297.0,5.6,0.0,Indonesia
Jakarta,ID,2006-03-18,12:00:00,1142658000,26.6,23.8,30.2,14.3,260.0,2.3,0.0,Indonesia
Jakarta,ID,2006-03-19,12:00:00,1142744400,26.1,24.8,28.8,19.3,252.0,15.1,0.0,Indonesia
Jakarta,ID,2006-03-20,12:00:00,1142830800,25.8,24.5,27.7,14.1,241.0,5.3,0.0,Indonesia
Jakarta,ID,2006-03-21,12:00:00,1142917200,25.0,23.8,26.7,14.1,243.0,23.3,0.0,Indonesia
Jakarta,ID,2006-03-22,12:00:00,1143003600,24.7,23.5,26.6,14.7,241.0,19.9,0.0,Indonesia
Jakarta,ID,2006-03-23,12:00:00,1143090000,25.0,23.6,26.9,10.7,277.0,12.5,0.0,Indonesia
Jakarta,ID,2006-03-24,12:00:00,1143176400,25.5,23.3,28.1,12.8,34.0,15.2,0.0,Indonesia
Jakarta,ID,2006-03-25,12:00:00,1143262800,25.7,24.0,27.8,10.4,61.0,14.0,0.0,Indonesia
Jakarta,ID,2006-03-26,12:00:00,1143349200,26.5,23.8,30.0,10.7,300.0,6.1,0.0,Indonesia
Jakarta,ID,2006-03-27,12:00:00,1143435600,25.6,23.4,27.6,11.4,282.0,13.5,0.0,Indonesia
Jakarta,ID,2006-03-28,12:00:00,1143522000,26.8,24.7,30.0,14.9,265.0,1.9,0.0,Indonesia
Jakarta,ID,2006-03-29,12:00:00,1143608400,26.4,23.6,29.7,12.4,254.0,3.8,0.0,Indonesia
Jakarta,ID,2006-03-30,12:00:00,1143694800,26.6,24.8,29.5,11.5,263.0,4.1,0.0,Indonesia
Jakarta,ID,2006-03-31,12:00:00,1143781200,26.6,24.8,29.3,14.6,256.0,1.4,0.0,Indonesia
Jakarta,ID,2006-04-01,12:00:00,1143867600,26.1,24.4,29.4,18.6,239.0,2.2,0.0,Indonesia
Jakarta,ID,2006-04-02,12:00:00,1143954000,25.9,23.8,28.9,22.2,242.0,2.9,0.0,Indonesia
Jakarta,ID,2006-04-03,12:00:00,1144040400,26.0,23.6,29.3,21.2,247.0,2.2,0.0,Indonesia
Jakarta,ID,2006-04-04,12:00:00,1144126800,26.0,24.2,29.1,20.0,246.0,1.8,0.0,Indonesia
Jakarta,ID,2006-04-05,12:00:00,1144213200,25.8,24.1,28.7,20.5,243.0,0.9,0.0,Indonesia
Jakarta,ID,2006-04-06,12:00:00,1144299600,26.3,23.9,29.7,16.2,240.0,0.8,0.0,Indonesia
Jakarta,ID,2006-04-07,12:00:00,1144386000,26.6,24.3,29.7,19.8,242.0,1.0,0.0,Indonesia
Jakarta,ID,2006-04-08,12:00:00,1144472400,26.3,24.2,30.0,15.4,245.0,8.7,0.0,Indonesia
Jakarta,ID,2006-04-09,12:00:00,1144558800,26.0,24.2,28.9,16.3,246.0,8.7,0.0,Indonesia
Jakarta,ID,2006-04-10,12:00:00,1144645200,26.4,24.0,30.2,13.7,240.0,7.0,0.0,Indonesia
Jakarta,ID,2006-04-11,12:00:00,1144731600,25.7,23.3,29.7,11.9,244.0,18.5,0.0,Indonesia
Jakarta,ID,2006-04-12,12:00:00,1144818000,25.9,23.2,29.2,8.7,223.0,6.4,0.0,Indonesia
Jakarta,ID,2006-04-13,12:00:00,1144904400,25.8,23.3,29.0,6.9,190.0,7.9,0.0,Indonesia
Jakarta,ID,2006-04-14,12:00:00,1144990800,25.0,23.1,28.1,8.7,157.0,8.7,0.0,Indonesia
Jakarta,ID,2006-04-15,12:00:00,1145077200,26.0,22.8,29.2,9.5,225.0,2.4,0.0,Indonesia
Jakarta,ID,2006-04-16,12:00:00,1145163600,26.1,22.8,29.4,8.7,252.0,1.1,0.0,Indonesia
Jakarta,ID,2006-04-17,12:00:00,1145250000,26.2,23.6,28.9,7.6,247.0,6.8,0.0,Indonesia
Jakarta,ID,2006-04-18,12:00:00,1145336400,26.2,23.3,29.7,7.9,123.0,1.1,0.0,Indonesia
Jakarta,ID,2006-04-19,12:00:00,1145422800,26.3,23.1,29.6,8.0,258.0,0.8,0.0,Indonesia
Jakarta,ID,2006-04-20,12:00:00,1145509200,26.0,23.1,29.7,7.4,201.0,6.2,0.0,Indonesia
Jakarta,ID,2006-04-21,12:00:00,1145595600,25.8,23.4,28.6,10.3,281.0,3.3,0.0,Indonesia
Jakarta,ID,2006-04-22,12:00:00,1145682000,25.9,23.2,29.2,9.4,233.0,3.1,0.0,Indonesia
Jakarta,ID,2006-04-23,12:00:00,1145768400,25.6,23.4,29.0,11.2,99.0,13.2,0.0,Indonesia
Jakarta,ID,2006-04-24,12:00:00,1145854800,26.0,23.9,28.8,7.8,220.0,8.2,0.0,Indonesia
Jakarta,ID,2006-04-25,12:00:00,1145941200,26.1,23.7,30.1,6.9,219.0,10.6,0.0,Indonesia
Jakarta,ID,2006-04-26,12:00:00,1146027600,26.1,23.8,29.2,8.3,119.0,1.3,0.0,Indonesia
Jakarta,ID,2006-04-27,12:00:00,1146114000,26.3,22.8,30.2,10.5,319.0,0.9,0.0,Indonesia
Jakarta,ID,2006-04-28,12:00:00,1146200400,26.6,23.1,30.5,9.6,111.0,0.0,0.0,Indonesia
Jakarta,ID,2006-04-29,12:00:00,1146286800,26.8,23.9,30.4,8.7,149.0,3.5,0.0,Indonesia
Jakarta,ID,2006-04-30,12:00:00,1146373200,26.4,23.4,29.9,10.8,255.0,5.6,0.0,Indonesia
Jakarta,ID,2006-05-01,12:00:00,1146459600,26.1,23.0,30.1,9.7,163.0,5.9,0.0,Indonesia
Jakarta,ID,2006-05-02,12:00:00,1146546000,26.0,23.3,29.9,7.7,177.0,3.3,0.0,Indonesia
Jakarta,ID,2006-05-03,12:00:00,1146632400,26.5,22.8,30.1,7.6,116.0,0.1,0.0,Indonesia
Jakarta,ID,2006-05-04,12:00:00,1146718800,26.3,24.1,28.9,9.2,104.0,5.6,0.0,Indonesia
Jakarta,ID,2006-05-05,12:00:00,1146805200,26.3,22.6,30.3,7.9,200.0,0.7,0.0,Indonesia
Jakarta,ID,2006-05-06,12:00:00,1146891600,26.1,23.4,29.6,9.0,244.0,2.2,0.0,Indonesia
Jakarta,ID,2006-05-07,12:00:00,1146978000,26.1,23.5,29.4,6.2,203.0,3.0,0.0,Indonesia
Jakarta,ID,2006-05-08,12:00:00,1147064400,26.1,23.7,28.5,12.4,84.0,1.2,0.0,Indonesia
Jakarta,ID,2006-05-09,12:00:00,1147150800,25.9,24.0,27.8,9.0,86.0,3.7,0.0,Indonesia
Jakarta,ID,2006-05-10,12:00:00,1147237200,26.2,23.3,29.4,10.2,90.0,1.7,0.0,Indonesia
Jakarta,ID,2006-05-11,12:00:00,1147323600,26.3,23.3,29.4,9.0,120.0,0.6,0.0,Indonesia
Jakarta,ID,2006-05-12,12:00:00,1147410000,26.1,23.4,29.9,6.2,187.0,3.3,0.0,Indonesia
Jakarta,ID,2006-05-13,12:00:00,1147496400,26.2,23.2,29.9,7.0,220.0,2.3,0.0,Indonesia
Jakarta,ID,2006-05-14,12:00:00,1147582800,26.7,23.8,30.3,9.0,278.0,0.2,0.0,Indonesia
Jakarta,ID,2006-05-15,12:00:00,1147669200,26.3,23.6,29.9,8.2,114.0,0.5,0.0,Indonesia
Jakarta,ID,2006-05-16,12:00:00,1147755600,26.6,23.3,30.1,7.9,98.0,0.0,0.0,Indonesia
Jakarta,ID,2006-05-17,12:00:00,1147842000,26.6,22.9,30.4,7.0,99.0,0.2,0.0,Indonesia
Jakarta,ID,2006-05-18,12:00:00,1147928400,26.6,22.2,30.6,10.8,98.0,0.0,0.0,Indonesia
Jakarta,ID,2006-05-19,12:00:00,1148014800,26.7,23.7,30.2,10.7,95.0,0.6,0.0,Indonesia
Jakarta,ID,2006-05-20,12:00:00,1148101200,26.1,24.2,29.2,12.8,105.0,4.8,0.0,Indonesia
Jakarta,ID,2006-05-21,12:00:00,1148187600,25.8,23.5,29.5,9.7,334.0,19.8,0.0,Indonesia
Jakarta,ID,2006-05-22,12:00:00,1148274000,25.5,23.3,28.0,8.3,106.0,6.7,0.0,Indonesia
Jakarta,ID,2006-05-23,12:00:00,1148360400,25.8,22.9,28.4,8.8,71.0,2.1,0.0,Indonesia
Jakarta,ID,2006-05-24,12:00:00,1148446800,25.6,23.8,28.4,14.3,97.0,4.0,0.0,Indonesia
Jakarta,ID,2006-05-25,12:00:00,1148533200,25.6,23.4,28.4,11.2,86.0,6.5,0.0,Indonesia
Jakarta,ID,2006-05-26,12:00:00,1148619600,26.2,23.2,29.6,6.8,105.0,2.4,0.0,Indonesia
Jakarta,ID,2006-05-27,12:00:00,1148706000,25.9,23.4,29.2,7.6,97.0,8.2,0.0,Indonesia
Jakarta,ID,2006-05-28,12:00:00,1148792400,25.6,23.4,29.0,7.4,163.0,23.1,0.0,Indonesia
Jakarta,ID,2006-05-29,12:00:00,1148878800,25.8,23.3,29.4,8.4,119.0,4.6,0.0,Indonesia
Jakarta,ID,2006-05-30,12:00:00,1148965200,26.1,23.2,29.3,13.0,84.0,1.1,0.0,Indonesia
Jakarta,ID,2006-05-31,12:00:00,1149051600,26.4,23.8,29.2,15.5,87.0,1.4,0.0,Indonesia
Jakarta,ID,2006-06-01,12:00:00,1149138000,26.3,24.2,29.5,12.4,101.0,2.6,0.0,Indonesia
Jakarta,ID,2006-06-02,12:00:00,1149224400,26.1,23.3,29.6,7.6,204.0,4.7,0.0,Indonesia
Jakarta,ID,2006-06-03,12:00:00,1149310800,25.7,22.9,29.4,9.8,121.0,5.5,0.0,Indonesia
Jakarta,ID,2006-06-04,12:00:00,1149397200,25.8,22.5,29.6,8.2,116.0,2.4,0.0,Indonesia
Jakarta,ID,2006-06-05,12:00:00,1149483600,25.7,23.2,28.8,14.6,94.0,1.0,0.0,Indonesia
Jakarta,ID,2006-06-06,12:00:00,1149570000,25.8,22.6,29.0,14.5,90.0,0.6,0.0,Indonesia
Jakarta,ID,2006-06-07,12:00:00,1149656400,24.8,23.5,27.9,8.7,100.0,11.6,0.0,Indonesia
Jakarta,ID,2006-06-08,12:00:00,1149742800,25.5,22.4,29.5,7.6,167.0,1.9,0.0,Indonesia
Jakarta,ID,2006-06-09,12:00:00,1149829200,25.9,22.7,29.3,8.4,14.0,0.6,0.0,Indonesia
Jakarta,ID,2006-06-10,12:00:00,1149915600,26.1,23.2,29.5,10.0,96.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-11,12:00:00,1150002000,25.6,21.7,29.3,7.1,110.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-12,12:00:00,1150088400,26.0,22.2,29.3,7.9,87.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-13,12:00:00,1150174800,26.4,23.5,29.1,10.2,82.0,0.5,0.0,Indonesia
Jakarta,ID,2006-06-14,12:00:00,1150261200,26.3,23.2,29.4,9.0,86.0,0.9,0.0,Indonesia
Jakarta,ID,2006-06-15,12:00:00,1150347600,26.1,23.3,29.3,7.6,47.0,0.6,0.0,Indonesia
Jakarta,ID,2006-06-16,12:00:00,1150434000,26.2,23.1,29.5,7.2,297.0,0.1,0.0,Indonesia
Jakarta,ID,2006-06-17,12:00:00,1150520400,26.5,22.5,30.1,6.8,316.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-18,12:00:00,1150606800,26.3,23.1,29.9,10.8,95.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-19,12:00:00,1150693200,25.9,21.7,30.2,7.6,83.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-20,12:00:00,1150779600,26.1,22.0,30.1,8.2,18.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-21,12:00:00,1150866000,26.4,22.9,29.9,9.0,83.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-22,12:00:00,1150952400,26.1,23.0,29.6,10.0,87.0,2.6,0.0,Indonesia
Jakarta,ID,2006-06-23,12:00:00,1151038800,26.1,23.6,29.5,9.8,278.0,1.8,0.0,Indonesia
Jakarta,ID,2006-06-24,12:00:00,1151125200,25.8,23.9,28.8,9.2,270.0,1.7,0.0,Indonesia
Jakarta,ID,2006-06-25,12:00:00,1151211600,25.6,22.4,29.4,10.8,85.0,0.1,0.0,Indonesia
Jakarta,ID,2006-06-26,12:00:00,1151298000,25.7,22.3,29.7,11.8,82.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-27,12:00:00,1151384400,25.7,21.2,30.2,7.8,85.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-28,12:00:00,1151470800,26.0,21.7,30.3,8.1,63.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-29,12:00:00,1151557200,26.1,21.9,30.3,9.5,69.0,0.0,0.0,Indonesia
Jakarta,ID,2006-06-30,12:00:00,1151643600,25.9,21.1,30.5,12.1,79.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-01,12:00:00,1151730000,26.3,22.2,30.6,8.6,64.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-02,12:00:00,1151816400,26.5,22.7,30.4,8.1,25.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-03,12:00:00,1151902800,26.5,23.1,29.6,9.2,71.0,0.1,0.0,Indonesia
Jakarta,ID,2006-07-04,12:00:00,1151989200,26.8,23.0,30.5,9.2,83.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-05,12:00:00,1152075600,26.9,22.9,31.0,14.1,71.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-06,12:00:00,1152162000,26.9,23.0,31.1,9.4,56.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-07,12:00:00,1152248400,27.0,23.0,30.7,8.7,42.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-08,12:00:00,1152334800,27.1,23.3,30.6,9.5,58.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-09,12:00:00,1152421200,27.1,23.2,31.0,11.8,65.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-10,12:00:00,1152507600,27.1,24.3,30.9,8.2,2.0,0.3,0.0,Indonesia
Jakarta,ID,2006-07-11,12:00:00,1152594000,27.0,23.4,31.0,9.6,58.0,0.9,0.0,Indonesia
Jakarta,ID,2006-07-12,12:00:00,1152680400,26.9,23.8,30.4,10.2,344.0,0.1,0.0,Indonesia
Jakarta,ID,2006-07-13,12:00:00,1152766800,26.7,23.7,30.1,10.5,6.0,1.1,0.0,Indonesia
Jakarta,ID,2006-07-14,12:00:00,1152853200,26.7,23.9,30.0,12.1,72.0,0.5,0.0,Indonesia
Jakarta,ID,2006-07-15,12:00:00,1152939600,26.6,22.6,30.3,14.0,70.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-16,12:00:00,1153026000,27.0,24.2,30.5,14.0,77.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-17,12:00:00,1153112400,27.2,24.0,30.8,16.5,75.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-18,12:00:00,1153198800,27.2,23.4,30.8,15.9,69.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-19,12:00:00,1153285200,27.1,23.6,31.1,13.7,67.0,0.2,0.0,Indonesia
Jakarta,ID,2006-07-20,12:00:00,1153371600,26.3,23.5,30.5,9.4,323.0,12.8,0.0,Indonesia
Jakarta,ID,2006-07-21,12:00:00,1153458000,26.0,23.0,29.2,9.7,71.0,3.0,0.0,Indonesia
Jakarta,ID,2006-07-22,12:00:00,1153544400,26.9,24.5,29.8,9.7,74.0,0.6,0.0,Indonesia
Jakarta,ID,2006-07-23,12:00:00,1153630800,26.9,24.2,30.1,11.7,77.0,0.2,0.0,Indonesia
Jakarta,ID,2006-07-24,12:00:00,1153717200,26.9,24.4,30.1,10.7,85.0,0.5,0.0,Indonesia
Jakarta,ID,2006-07-25,12:00:00,1153803600,26.6,23.2,30.5,9.1,35.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-26,12:00:00,1153890000,26.8,22.2,30.8,11.9,40.0,0.0,0.0,Indonesia
Jakarta,ID,2006-07-27,12:00:00,1153976400,26.3,22.0,30.4,14.5,66.0,1.1,0.0,Indonesia
Jakarta,ID,2006-07-28,12:00:00,1154062800,25.8,23.0,29.6,13.5,85.0,5.6,0.0,Indonesia
Jakarta,ID,2006-07-29,12:00:00,1154149200,25.9,22.5,29.6,14.3,82.0,0.9,0.0,Indonesia
Jakarta,ID,2006-07-30,12:00:00,1154235600,26.6,23.3,31.0,9.1,261.0,0.9,0.0,Indonesia
Jakarta,ID,2006-07-31,12:00:00,1154322000,26.1,23.0,30.4,12.3,56.0,0.7,0.0,Indonesia
Jakarta,ID,2006-08-01,12:00:00,1154408400,25.9,21.9,29.9,13.8,67.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-02,12:00:00,1154494800,26.3,22.3,30.8,15.5,79.0,0.1,0.0,Indonesia
Jakarta,ID,2006-08-03,12:00:00,1154581200,26.3,21.8,31.2,17.3,84.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-04,12:00:00,1154667600,25.7,20.3,30.9,14.2,57.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-05,12:00:00,1154754000,25.9,20.9,30.7,14.8,72.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-06,12:00:00,1154840400,26.3,22.0,30.7,14.0,44.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-07,12:00:00,1154926800,26.2,22.1,30.9,14.3,329.0,0.1,0.0,Indonesia
Jakarta,ID,2006-08-08,12:00:00,1155013200,26.3,22.2,30.8,17.7,350.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-09,12:00:00,1155099600,26.2,22.3,30.2,11.6,17.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-10,12:00:00,1155186000,26.5,21.9,31.0,10.2,46.0,0.5,0.0,Indonesia
Jakarta,ID,2006-08-11,12:00:00,1155272400,26.3,22.7,30.5,10.7,57.0,0.5,0.0,Indonesia
Jakarta,ID,2006-08-12,12:00:00,1155358800,26.6,22.1,31.3,14.2,49.0,0.2,0.0,Indonesia
Jakarta,ID,2006-08-13,12:00:00,1155445200,26.8,21.9,31.2,15.4,37.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-14,12:00:00,1155531600,26.8,22.6,31.0,15.6,1.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-15,12:00:00,1155618000,27.1,24.2,31.0,15.8,22.0,0.1,0.0,Indonesia
Jakarta,ID,2006-08-16,12:00:00,1155704400,26.9,22.9,31.3,16.3,66.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-17,12:00:00,1155790800,27.3,24.1,31.7,21.1,78.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-18,12:00:00,1155877200,27.2,23.3,31.7,15.3,78.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-19,12:00:00,1155963600,27.1,22.7,31.3,11.6,321.0,0.0,0.0,Indonesia
Jakarta,ID,2006-08-20,12:00:00,1156050000,27.4,23.6,31.3,8.6,22.0,0.1,0.0,Indonesia
Jakarta,ID,2006-08-21,12:00:00,1156136400,27.0,23.9,30.4,12.4,36.0,0.1,0.0,Indonesia
