city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Hong Kong,HK,2011-01-05,12:00:00,1294203600,15.2,12.1,18.7,13.6,25.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-06,12:00:00,1294290000,11.4,8.5,15.0,24.9,13.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-07,12:00:00,1294376400,10.3,7.4,14.2,23.3,17.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-08,12:00:00,1294462800,12.4,8.9,16.3,16.3,25.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-09,12:00:00,1294549200,13.6,11.4,17.8,23.8,11.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-10,12:00:00,1294635600,12.3,9.0,16.2,22.5,16.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-11,12:00:00,1294722000,8.9,6.6,12.4,23.7,13.0,1.4,0.0,Hong Kong
Hong Kong,HK,2011-01-12,12:00:00,1294808400,8.1,5.4,11.2,22.1,27.0,4.1,0.0,Hong Kong
Hong Kong,HK,2011-01-13,12:00:00,1294894800,13.5,10.8,16.6,12.1,21.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-14,12:00:00,1294981200,16.4,13.7,19.8,9.5,5.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-15,12:00:00,1295067600,13.0,10.1,15.7,28.6,14.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-16,12:00:00,1295154000,10.8,8.1,13.6,23.4,35.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-17,12:00:00,1295240400,12.4,8.9,15.4,18.9,46.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-18,12:00:00,1295326800,14.8,12.8,17.7,15.6,45.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-19,12:00:00,1295413200,16.2,13.5,19.0,15.6,36.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-20,12:00:00,1295499600,14.9,11.3,18.1,20.4,12.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-21,12:00:00,1295586000,12.7,9.5,17.3,22.4,12.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-22,12:00:00,1295672400,13.2,9.8,16.3,17.1,29.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-23,12:00:00,1295758800,14.8,12.4,18.5,18.4,9.0,0.3,0.0,Hong Kong
Hong Kong,HK,2011-01-24,12:00:00,1295845200,12.8,10.7,16.1,20.4,19.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-25,12:00:00,1295931600,14.4,11.7,17.0,14.6,24.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-26,12:00:00,1296018000,15.5,12.3,18.5,14.8,17.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-27,12:00:00,1296104400,16.1,13.6,19.0,14.3,40.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-28,12:00:00,1296190800,14.7,12.4,16.7,23.9,15.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-29,12:00:00,1296277200,11.8,7.9,16.2,25.4,19.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-30,12:00:00,1296363600,11.7,8.6,15.6,22.2,21.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-01-31,12:00:00,1296450000,12.9,9.5,16.4,20.0,41.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-01,12:00:00,1296536400,15.0,12.7,17.6,14.6,17.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-02,12:00:00,1296622800,14.8,11.8,18.9,12.8,21.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-03,12:00:00,1296709200,16.5,14.3,19.9,11.2,107.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-04,12:00:00,1296795600,16.5,12.4,21.3,8.8,155.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-05,12:00:00,1296882000,16.9,11.6,21.5,10.4,121.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-06,12:00:00,1296968400,18.2,15.4,22.1,9.5,93.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-07,12:00:00,1297054800,18.5,15.4,21.7,14.3,112.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-08,12:00:00,1297141200,19.9,17.4,22.8,9.5,130.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-09,12:00:00,1297227600,20.2,18.0,23.4,17.2,121.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-10,12:00:00,1297314000,19.4,17.5,22.2,17.5,118.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-11,12:00:00,1297400400,17.2,14.3,19.2,19.2,30.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-12,12:00:00,1297486800,15.0,12.7,17.4,18.8,62.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-13,12:00:00,1297573200,13.2,9.8,15.9,21.2,26.0,12.3,0.0,Hong Kong
Hong Kong,HK,2011-02-14,12:00:00,1297659600,11.4,8.4,15.5,23.8,27.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-02-15,12:00:00,1297746000,13.3,11.9,14.6,19.6,47.0,5.2,0.0,Hong Kong
Hong Kong,HK,2011-02-16,12:00:00,1297832400,17.8,15.0,20.2,17.3,60.0,1.8,0.0,Hong Kong
Hong Kong,HK,2011-02-17,12:00:00,1297918800,17.4,14.5,19.0,15.5,1.0,0.7,0.0,Hong Kong
Hong Kong,HK,2011-02-18,12:00:00,1298005200,15.4,13.8,18.1,13.3,29.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-02-19,12:00:00,1298091600,14.0,12.1,15.3,17.0,26.0,7.6,0.0,Hong Kong
Hong Kong,HK,2011-02-20,12:00:00,1298178000,14.6,12.0,17.7,17.2,27.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-02-21,12:00:00,1298264400,16.8,15.4,18.4,14.2,44.0,0.8,0.0,Hong Kong
Hong Kong,HK,2011-02-22,12:00:00,1298350800,17.4,16.0,18.7,19.2,88.0,0.9,0.0,Hong Kong
Hong Kong,HK,2011-02-23,12:00:00,1298437200,18.7,17.1,21.7,9.9,84.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-24,12:00:00,1298523600,19.1,15.9,22.8,11.2,137.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-25,12:00:00,1298610000,19.8,18.3,22.4,16.9,108.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-26,12:00:00,1298696400,19.6,18.0,22.4,18.8,105.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-27,12:00:00,1298782800,20.7,18.7,23.4,13.3,117.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-02-28,12:00:00,1298869200,20.4,17.2,24.5,11.2,123.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-01,12:00:00,1298955600,20.7,18.5,23.6,17.6,44.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-03-02,12:00:00,1299042000,17.8,14.9,20.9,18.7,36.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-03,12:00:00,1299128400,18.6,16.8,22.1,17.8,45.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-04,12:00:00,1299214800,16.7,14.5,19.0,18.6,65.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-05,12:00:00,1299301200,17.8,15.9,19.5,20.3,98.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-06,12:00:00,1299387600,20.0,18.2,22.3,16.5,107.0,0.8,0.0,Hong Kong
Hong Kong,HK,2011-03-07,12:00:00,1299474000,18.7,14.5,22.4,24.7,16.0,0.9,0.0,Hong Kong
Hong Kong,HK,2011-03-08,12:00:00,1299560400,16.7,14.1,18.6,18.3,51.0,0.9,0.0,Hong Kong
Hong Kong,HK,2011-03-09,12:00:00,1299646800,17.0,14.6,19.0,18.7,54.0,4.3,0.0,Hong Kong
Hong Kong,HK,2011-03-10,12:00:00,1299733200,17.4,14.7,20.1,15.1,28.0,1.4,0.0,Hong Kong
Hong Kong,HK,2011-03-11,12:00:00,1299819600,18.2,16.3,20.5,12.2,47.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-12,12:00:00,1299906000,19.6,17.8,22.2,9.1,83.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-13,12:00:00,1299992400,19.7,15.4,23.7,13.4,141.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-14,12:00:00,1300078800,21.7,18.5,26.1,8.2,43.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-15,12:00:00,1300165200,18.5,13.2,23.1,30.5,28.0,0.4,0.0,Hong Kong
Hong Kong,HK,2011-03-16,12:00:00,1300251600,15.2,12.1,18.9,26.5,22.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-17,12:00:00,1300338000,16.7,14.3,19.5,18.1,45.0,2.5,0.0,Hong Kong
Hong Kong,HK,2011-03-18,12:00:00,1300424400,17.1,15.5,19.1,18.1,42.0,5.2,0.0,Hong Kong
Hong Kong,HK,2011-03-19,12:00:00,1300510800,19.3,15.3,21.0,18.3,52.0,4.7,0.0,Hong Kong
Hong Kong,HK,2011-03-20,12:00:00,1300597200,22.0,20.4,25.0,12.3,158.0,2.6,0.0,Hong Kong
Hong Kong,HK,2011-03-21,12:00:00,1300683600,22.7,20.4,25.7,14.2,155.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-22,12:00:00,1300770000,18.9,14.6,22.8,23.2,20.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-23,12:00:00,1300856400,16.2,13.5,18.9,19.9,25.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-24,12:00:00,1300942800,17.7,15.4,21.3,18.7,15.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-25,12:00:00,1301029200,17.4,14.3,20.6,18.1,23.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-26,12:00:00,1301115600,18.2,16.2,20.8,15.1,47.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-27,12:00:00,1301202000,15.8,14.1,18.1,15.4,26.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-28,12:00:00,1301288400,17.4,14.7,21.1,15.3,51.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-29,12:00:00,1301374800,18.8,16.4,21.3,13.5,61.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-30,12:00:00,1301461200,18.9,18.1,20.1,14.9,90.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-03-31,12:00:00,1301547600,19.0,17.6,21.6,14.0,99.0,0.4,0.0,Hong Kong
Hong Kong,HK,2011-04-01,12:00:00,1301634000,20.3,18.1,22.8,12.4,116.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-02,12:00:00,1301720400,21.2,18.6,25.0,14.8,150.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-03,12:00:00,1301806800,21.5,17.7,25.6,12.7,194.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-04,12:00:00,1301893200,20.0,19.1,22.6,17.8,32.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-05,12:00:00,1301979600,19.6,18.1,22.0,16.4,85.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-06,12:00:00,1302066000,19.8,18.0,22.5,18.5,109.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-07,12:00:00,1302152400,21.5,19.3,24.4,9.7,132.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-08,12:00:00,1302238800,21.9,17.2,26.3,10.1,143.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-09,12:00:00,1302325200,22.1,20.0,24.8,14.1,119.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-10,12:00:00,1302411600,22.5,19.8,26.0,12.4,155.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-11,12:00:00,1302498000,23.3,18.4,29.0,18.6,192.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-12,12:00:00,1302584400,21.8,20.1,24.4,20.8,110.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-13,12:00:00,1302670800,22.5,20.3,25.6,16.3,136.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-14,12:00:00,1302757200,22.7,18.2,26.5,15.5,168.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-15,12:00:00,1302843600,23.5,20.1,27.0,15.0,192.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-16,12:00:00,1302930000,25.0,22.0,29.0,19.2,217.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-17,12:00:00,1303016400,24.8,23.1,27.5,18.9,219.0,19.5,0.0,Hong Kong
Hong Kong,HK,2011-04-18,12:00:00,1303102800,23.3,21.0,26.6,14.1,47.0,1.0,0.0,Hong Kong
Hong Kong,HK,2011-04-19,12:00:00,1303189200,22.6,20.2,25.5,16.5,92.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-20,12:00:00,1303275600,21.8,20.1,23.9,22.5,102.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-21,12:00:00,1303362000,23.0,21.1,25.4,19.4,127.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-22,12:00:00,1303448400,23.8,20.5,26.9,13.7,343.0,0.9,0.0,Hong Kong
Hong Kong,HK,2011-04-23,12:00:00,1303534800,21.7,20.5,22.4,17.7,60.0,1.1,0.0,Hong Kong
Hong Kong,HK,2011-04-24,12:00:00,1303621200,22.5,18.7,26.1,8.4,94.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-25,12:00:00,1303707600,23.0,20.1,26.9,13.7,172.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-26,12:00:00,1303794000,23.5,19.4,27.8,15.0,194.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-27,12:00:00,1303880400,25.5,22.4,30.5,15.7,228.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-04-28,12:00:00,1303966800,24.8,23.1,27.6,14.7,151.0,0.4,0.0,Hong Kong
Hong Kong,HK,2011-04-29,12:00:00,1304053200,23.4,22.8,25.1,17.5,118.0,16.6,0.0,Hong Kong
Hong Kong,HK,2011-04-30,12:00:00,1304139600,25.1,23.2,28.3,14.0,175.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-01,12:00:00,1304226000,25.6,23.4,28.8,14.4,180.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-05-02,12:00:00,1304312400,26.1,24.2,28.8,20.2,168.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-05-03,12:00:00,1304398800,25.8,23.5,28.7,15.5,179.0,2.0,0.0,Hong Kong
Hong Kong,HK,2011-05-04,12:00:00,1304485200,25.2,22.9,28.0,12.5,2.0,0.3,0.0,Hong Kong
Hong Kong,HK,2011-05-05,12:00:00,1304571600,25.4,23.0,28.5,10.2,101.0,1.2,0.0,Hong Kong
Hong Kong,HK,2011-05-06,12:00:00,1304658000,26.2,23.9,29.1,18.6,177.0,0.3,0.0,Hong Kong
Hong Kong,HK,2011-05-07,12:00:00,1304744400,26.6,24.6,28.8,17.7,166.0,0.1,0.0,Hong Kong
Hong Kong,HK,2011-05-08,12:00:00,1304830800,26.7,25.1,29.2,18.4,141.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-09,12:00:00,1304917200,26.9,24.8,29.7,15.5,149.0,0.2,0.0,Hong Kong
Hong Kong,HK,2011-05-10,12:00:00,1305003600,27.6,25.1,30.7,17.7,183.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-11,12:00:00,1305090000,28.5,26.4,31.3,17.5,198.0,0.9,0.0,Hong Kong
Hong Kong,HK,2011-05-12,12:00:00,1305176400,28.1,25.5,31.0,15.1,184.0,12.7,0.0,Hong Kong
Hong Kong,HK,2011-05-13,12:00:00,1305262800,25.9,24.8,27.9,12.0,48.0,15.0,0.0,Hong Kong
Hong Kong,HK,2011-05-14,12:00:00,1305349200,25.6,24.3,28.0,15.5,98.0,12.8,0.0,Hong Kong
Hong Kong,HK,2011-05-15,12:00:00,1305435600,25.3,24.0,27.4,16.0,126.0,9.9,0.0,Hong Kong
Hong Kong,HK,2011-05-16,12:00:00,1305522000,24.9,23.5,27.1,11.6,282.0,25.4,0.0,Hong Kong
Hong Kong,HK,2011-05-17,12:00:00,1305608400,23.4,22.0,24.9,13.6,73.0,2.5,0.0,Hong Kong
Hong Kong,HK,2011-05-18,12:00:00,1305694800,24.2,23.0,25.9,15.6,96.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-19,12:00:00,1305781200,24.8,23.0,27.5,10.7,109.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-20,12:00:00,1305867600,25.5,23.3,28.1,9.2,141.0,1.0,0.0,Hong Kong
Hong Kong,HK,2011-05-21,12:00:00,1305954000,25.1,23.4,27.4,13.9,135.0,17.2,0.0,Hong Kong
Hong Kong,HK,2011-05-22,12:00:00,1306040400,25.2,23.8,26.8,16.5,171.0,18.3,0.0,Hong Kong
Hong Kong,HK,2011-05-23,12:00:00,1306126800,24.7,22.4,27.0,18.0,360.0,21.1,0.0,Hong Kong
Hong Kong,HK,2011-05-24,12:00:00,1306213200,22.5,20.2,24.5,18.0,30.0,0.2,0.0,Hong Kong
Hong Kong,HK,2011-05-25,12:00:00,1306299600,23.6,21.5,26.1,15.3,28.0,0.1,0.0,Hong Kong
Hong Kong,HK,2011-05-26,12:00:00,1306386000,24.6,22.5,27.7,14.6,14.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-27,12:00:00,1306472400,25.5,22.3,28.7,9.8,8.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-28,12:00:00,1306558800,26.6,23.1,30.2,11.1,350.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-29,12:00:00,1306645200,25.7,23.4,28.0,18.6,108.0,1.3,0.0,Hong Kong
Hong Kong,HK,2011-05-30,12:00:00,1306731600,24.9,23.2,27.0,13.8,113.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-05-31,12:00:00,1306818000,25.0,20.8,29.3,12.5,85.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-06-01,12:00:00,1306904400,27.1,23.9,30.9,10.4,226.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-06-02,12:00:00,1306990800,27.2,24.9,30.0,12.3,163.0,0.3,0.0,Hong Kong
Hong Kong,HK,2011-06-03,12:00:00,1307077200,27.4,25.5,30.1,17.3,185.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-06-04,12:00:00,1307163600,27.5,25.9,29.7,20.4,178.0,2.0,0.0,Hong Kong
Hong Kong,HK,2011-06-05,12:00:00,1307250000,28.3,26.4,30.5,19.2,189.0,0.4,0.0,Hong Kong
Hong Kong,HK,2011-06-06,12:00:00,1307336400,28.2,26.5,30.6,19.8,197.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-06-07,12:00:00,1307422800,28.5,26.8,31.2,19.2,205.0,0.4,0.0,Hong Kong
Hong Kong,HK,2011-06-08,12:00:00,1307509200,28.4,26.7,30.7,20.8,194.0,0.7,0.0,Hong Kong
Hong Kong,HK,2011-06-09,12:00:00,1307595600,28.7,26.9,31.1,18.4,174.0,2.3,0.0,Hong Kong
Hong Kong,HK,2011-06-10,12:00:00,1307682000,28.5,25.8,31.3,13.6,167.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-06-11,12:00:00,1307768400,28.3,25.9,31.2,18.1,196.0,3.2,0.0,Hong Kong
Hong Kong,HK,2011-06-12,12:00:00,1307854800,27.3,25.5,28.4,14.3,182.0,16.5,0.0,Hong Kong
Hong Kong,HK,2011-06-13,12:00:00,1307941200,27.9,25.7,30.0,18.0,176.0,4.6,0.0,Hong Kong
Hong Kong,HK,2011-06-14,12:00:00,1308027600,28.1,26.6,30.0,19.4,185.0,7.3,0.0,Hong Kong
Hong Kong,HK,2011-06-15,12:00:00,1308114000,28.1,27.0,30.0,22.8,184.0,2.4,0.0,Hong Kong
Hong Kong,HK,2011-06-16,12:00:00,1308200400,26.8,25.6,28.1,17.6,137.0,8.7,0.0,Hong Kong
Hong Kong,HK,2011-06-17,12:00:00,1308286800,27.1,25.4,29.1,17.6,143.0,22.0,0.0,Hong Kong
Hong Kong,HK,2011-06-18,12:00:00,1308373200,28.0,26.8,29.8,19.4,146.0,2.1,0.0,Hong Kong
Hong Kong,HK,2011-06-19,12:00:00,1308459600,28.2,26.6,30.1,13.2,125.0,0.3,0.0,Hong Kong
Hong Kong,HK,2011-06-20,12:00:00,1308546000,28.5,26.7,30.4,11.4,114.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-06-21,12:00:00,1308632400,27.7,26.9,29.4,19.0,68.0,6.2,0.0,Hong Kong
Hong Kong,HK,2011-06-22,12:00:00,1308718800,26.3,25.6,27.4,34.2,83.0,22.1,0.0,Hong Kong
Hong Kong,HK,2011-06-23,12:00:00,1308805200,27.2,25.6,28.8,34.0,122.0,7.3,0.0,Hong Kong
Hong Kong,HK,2011-06-24,12:00:00,1308891600,27.8,26.2,29.7,20.0,133.0,0.3,0.0,Hong Kong
Hong Kong,HK,2011-06-25,12:00:00,1308978000,27.7,25.4,30.6,19.8,223.0,4.1,0.0,Hong Kong
Hong Kong,HK,2011-06-26,12:00:00,1309064400,27.1,25.4,29.7,12.3,218.0,14.4,0.0,Hong Kong
Hong Kong,HK,2011-06-27,12:00:00,1309150800,28.0,26.1,30.3,17.0,196.0,4.0,0.0,Hong Kong
Hong Kong,HK,2011-06-28,12:00:00,1309237200,26.7,25.7,28.7,17.9,186.0,20.1,0.0,Hong Kong
Hong Kong,HK,2011-06-29,12:00:00,1309323600,25.7,25.1,26.2,19.6,165.0,47.4,0.0,Hong Kong
Hong Kong,HK,2011-06-30,12:00:00,1309410000,26.3,25.3,28.0,20.6,159.0,44.5,0.0,Hong Kong
Hong Kong,HK,2011-07-01,12:00:00,1309496400,27.4,26.0,29.4,18.2,164.0,3.1,0.0,Hong Kong
Hong Kong,HK,2011-07-02,12:00:00,1309582800,27.9,26.3,30.0,15.9,177.0,0.9,0.0,Hong Kong
Hong Kong,HK,2011-07-03,12:00:00,1309669200,28.2,26.5,30.5,14.7,195.0,0.3,0.0,Hong Kong
Hong Kong,HK,2011-07-04,12:00:00,1309755600,28.5,26.6,31.0,12.6,196.0,0.9,0.0,Hong Kong
Hong Kong,HK,2011-07-05,12:00:00,1309842000,28.6,26.7,31.2,13.3,213.0,1.3,0.0,Hong Kong
Hong Kong,HK,2011-07-06,12:00:00,1309928400,28.6,26.9,31.0,15.8,208.0,0.2,0.0,Hong Kong
Hong Kong,HK,2011-07-07,12:00:00,1310014800,28.8,27.2,31.1,14.7,205.0,0.2,0.0,Hong Kong
Hong Kong,HK,2011-07-08,12:00:00,1310101200,29.1,27.3,31.9,12.7,213.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-07-09,12:00:00,1310187600,29.1,27.4,31.8,13.0,232.0,1.6,0.0,Hong Kong
Hong Kong,HK,2011-07-10,12:00:00,1310274000,28.8,26.8,31.7,9.9,261.0,2.4,0.0,Hong Kong
Hong Kong,HK,2011-07-11,12:00:00,1310360400,27.4,25.8,29.1,8.0,255.0,38.0,0.0,Hong Kong
Hong Kong,HK,2011-07-12,12:00:00,1310446800,27.2,25.7,29.6,9.3,116.0,11.2,0.0,Hong Kong
Hong Kong,HK,2011-07-13,12:00:00,1310533200,27.1,25.5,29.7,17.0,101.0,11.9,0.0,Hong Kong
Hong Kong,HK,2011-07-14,12:00:00,1310619600,26.8,25.4,29.2,14.4,101.0,23.6,0.0,Hong Kong
Hong Kong,HK,2011-07-15,12:00:00,1310706000,26.3,25.2,27.5,13.3,183.0,15.5,0.0,Hong Kong
Hong Kong,HK,2011-07-16,12:00:00,1310792400,26.7,25.4,28.2,20.9,232.0,24.1,0.0,Hong Kong
Hong Kong,HK,2011-07-17,12:00:00,1310878800,27.3,26.7,28.2,14.3,218.0,9.4,0.0,Hong Kong
Hong Kong,HK,2011-07-18,12:00:00,1310965200,27.4,25.7,29.8,18.2,239.0,12.7,0.0,Hong Kong
Hong Kong,HK,2011-07-19,12:00:00,1311051600,26.5,25.1,27.8,16.8,210.0,23.1,0.0,Hong Kong
Hong Kong,HK,2011-07-20,12:00:00,1311138000,26.5,24.9,28.4,18.8,201.0,17.5,0.0,Hong Kong
Hong Kong,HK,2011-07-21,12:00:00,1311224400,27.4,25.7,29.5,14.6,192.0,4.4,0.0,Hong Kong
Hong Kong,HK,2011-07-22,12:00:00,1311310800,27.9,26.1,30.1,14.7,167.0,3.3,0.0,Hong Kong
Hong Kong,HK,2011-07-23,12:00:00,1311397200,28.2,26.3,30.4,11.9,175.0,1.0,0.0,Hong Kong
Hong Kong,HK,2011-07-24,12:00:00,1311483600,28.6,25.5,31.6,8.5,233.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-07-25,12:00:00,1311570000,29.1,27.1,32.2,11.2,213.0,0.1,0.0,Hong Kong
Hong Kong,HK,2011-07-26,12:00:00,1311656400,28.5,27.1,30.5,13.2,162.0,1.1,0.0,Hong Kong
Hong Kong,HK,2011-07-27,12:00:00,1311742800,28.5,26.9,30.4,12.0,120.0,0.3,0.0,Hong Kong
Hong Kong,HK,2011-07-28,12:00:00,1311829200,28.3,25.9,30.8,20.7,55.0,2.2,0.0,Hong Kong
Hong Kong,HK,2011-07-29,12:00:00,1311915600,26.9,25.6,28.6,31.0,101.0,11.4,0.0,Hong Kong
Hong Kong,HK,2011-07-30,12:00:00,1312002000,27.2,26.0,29.2,18.6,110.0,6.1,0.0,Hong Kong
Hong Kong,HK,2011-07-31,12:00:00,1312088400,27.2,25.7,29.3,11.4,112.0,4.2,0.0,Hong Kong
Hong Kong,HK,2011-08-01,12:00:00,1312174800,27.9,25.5,30.8,8.6,190.0,0.6,0.0,Hong Kong
Hong Kong,HK,2011-08-02,12:00:00,1312261200,28.3,25.3,31.3,10.6,209.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-08-03,12:00:00,1312347600,28.5,26.4,31.7,11.8,227.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-08-04,12:00:00,1312434000,28.8,26.6,32.0,11.3,212.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-08-05,12:00:00,1312520400,29.0,26.8,31.7,11.2,187.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-08-06,12:00:00,1312606800,29.3,27.0,31.8,11.1,205.0,0.0,0.0,Hong Kong
Hong Kong,HK,2011-08-07,12:00:00,1312693200,28.9,27.4,31.1,14.1,185.0,0.9,0.0,Hong Kong
Hong Kong,HK,2011-08-08,12:00:00,1312779600,27.9,26.8,30.1,12.2,177.0,10.5,0.0,Hong Kong
Hong Kong,HK,2011-08-09,12:00:00,1312866000,26.5,25.5,28.0,11.5,140.0,15.4,0.0,Hong Kong
Hong Kong,HK,2011-08-10,12:00:00,1312952400,26.4,25.2,27.3,19.1,154.0,15.9,0.0,Hong Kong
Hong Kong,HK,2011-08-11,12:00:00,1313038800,27.3,25.7,28.8,18.2,157.0,6.7,0.0,Hong Kong
Hong Kong,HK,2011-08-12,12:00:00,1313125200,28.0,26.7,30.0,14.6,159.0,2.0,0.0,Hong Kong
Hong Kong,HK,2011-08-13,12:00:00,1313211600,28.5,26.9,30.6,13.8,188.0,1.1,0.0,Hong Kong
