city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Manila,PH,2006-01-20,12:00:00,1137733200,25.9,23.1,29.5,11.2,87.0,0.2,0.0,Philippines
Manila,PH,2006-01-21,12:00:00,1137819600,25.5,22.6,28.9,6.4,100.0,0.1,0.0,Philippines
Manila,PH,2006-01-22,12:00:00,1137906000,25.2,23.1,28.2,10.9,57.0,0.6,0.0,Philippines
Manila,PH,2006-01-23,12:00:00,1137992400,25.5,22.4,28.3,10.8,41.0,0.7,0.0,Philippines
Manila,PH,2006-01-24,12:00:00,1138078800,24.4,24.1,24.9,18.0,10.0,50.0,0.0,Philippines
Manila,PH,2006-01-25,12:00:00,1138165200,26.0,24.0,28.8,22.4,82.0,4.8,0.0,Philippines
Manila,PH,2006-01-26,12:00:00,1138251600,24.9,23.7,26.4,11.8,61.0,3.2,0.0,Philippines
Manila,PH,2006-01-27,12:00:00,1138338000,25.5,23.2,28.4,10.5,78.0,0.5,0.0,Philippines
Manila,PH,2006-01-28,12:00:00,1138424400,25.7,23.4,28.8,14.1,92.0,0.4,0.0,Philippines
Manila,PH,2006-01-29,12:00:00,1138510800,26.1,23.6,29.4,11.3,84.0,0.5,0.0,Philippines
Manila,PH,2006-01-30,12:00:00,1138597200,25.9,23.6,28.8,16.5,88.0,0.0,0.0,Philippines
Manila,PH,2006-01-31,12:00:00,1138683600,25.9,23.1,29.1,9.1,70.0,0.1,0.0,Philippines
Manila,PH,2006-02-01,12:00:00,1138770000,26.0,23.6,29.2,15.2,79.0,0.0,0.0,Philippines
Manila,PH,2006-02-02,12:00:00,1138856400,25.7,24.0,28.3,21.6,80.0,0.0,0.0,Philippines
Manila,PH,2006-02-03,12:00:00,1138942800,25.5,23.9,27.7,22.5,70.0,0.0,0.0,Philippines
Manila,PH,2006-02-04,12:00:00,1139029200,24.7,23.3,26.9,29.4,68.0,0.0,0.0,Philippines
Manila,PH,2006-02-05,12:00:00,1139115600,24.4,22.3,27.1,28.4,69.0,0.0,0.0,Philippines
Manila,PH,2006-02-06,12:00:00,1139202000,24.1,22.9,25.9,18.2,70.0,1.6,0.0,Philippines
Manila,PH,2006-02-07,12:00:00,1139288400,24.9,23.2,27.6,15.9,75.0,2.4,0.0,Philippines
Manila,PH,2006-02-08,12:00:00,1139374800,24.8,23.4,27.2,28.0,76.0,0.5,0.0,Philippines
Manila,PH,2006-02-09,12:00:00,1139461200,23.7,22.5,25.2,32.5,70.0,0.0,0.0,Philippines
Manila,PH,2006-02-10,12:00:00,1139547600,23.9,22.1,26.5,30.8,71.0,0.0,0.0,Philippines
Manila,PH,2006-02-11,12:00:00,1139634000,24.4,21.9,27.4,21.7,75.0,0.0,0.0,Philippines
Manila,PH,2006-02-12,12:00:00,1139720400,24.8,22.1,28.4,22.8,66.0,0.0,0.0,Philippines
Manila,PH,2006-02-13,12:00:00,1139806800,24.9,23.6,26.8,24.8,75.0,0.8,0.0,Philippines
Manila,PH,2006-02-14,12:00:00,1139893200,25.7,23.8,27.9,18.8,82.0,0.0,0.0,Philippines
Manila,PH,2006-02-15,12:00:00,1139979600,26.3,24.1,29.5,20.2,88.0,0.0,0.0,Philippines
Manila,PH,2006-02-16,12:00:00,1140066000,26.4,23.2,30.1,17.0,88.0,0.0,0.0,Philippines
Manila,PH,2006-02-17,12:00:00,1140152400,26.0,23.4,29.5,25.9,81.0,0.0,0.0,Philippines
Manila,PH,2006-02-18,12:00:00,1140238800,25.9,23.8,29.1,19.9,74.0,0.0,0.0,Philippines
Manila,PH,2006-02-19,12:00:00,1140325200,26.3,22.9,30.3,17.4,73.0,0.0,0.0,Philippines
Manila,PH,2006-02-20,12:00:00,1140411600,26.6,24.5,30.6,22.4,73.0,0.0,0.0,Philippines
Manila,PH,2006-02-21,12:00:00,1140498000,26.2,23.8,29.4,26.6,77.0,0.0,0.0,Philippines
Manila,PH,2006-02-22,12:00:00,1140584400,26.6,24.6,29.3,24.2,76.0,0.0,0.0,Philippines
Manila,PH,2006-02-23,12:00:00,1140670800,26.3,24.3,29.6,26.9,78.0,0.1,0.0,Philippines
Manila,PH,2006-02-24,12:00:00,1140757200,26.3,24.5,29.6,25.7,76.0,0.0,0.0,Philippines
Manila,PH,2006-02-25,12:00:00,1140843600,26.4,23.5,30.2,21.8,81.0,0.0,0.0,Philippines
Manila,PH,2006-02-26,12:00:00,1140930000,26.2,22.7,29.8,13.8,89.0,0.1,0.0,Philippines
Manila,PH,2006-02-27,12:00:00,1141016400,26.2,23.9,29.3,20.6,88.0,0.0,0.0,Philippines
Manila,PH,2006-02-28,12:00:00,1141102800,26.4,22.1,30.6,14.6,97.0,0.0,0.0,Philippines
Manila,PH,2006-03-01,12:00:00,1141189200,26.2,22.4,30.4,12.3,311.0,0.0,0.0,Philippines
Manila,PH,2006-03-02,12:00:00,1141275600,26.0,22.6,29.6,14.0,55.0,0.0,0.0,Philippines
Manila,PH,2006-03-03,12:00:00,1141362000,25.6,23.0,28.7,12.3,68.0,0.1,0.0,Philippines
Manila,PH,2006-03-04,12:00:00,1141448400,25.5,22.9,28.6,19.5,80.0,0.0,0.0,Philippines
Manila,PH,2006-03-05,12:00:00,1141534800,25.5,23.5,28.9,21.4,75.0,0.3,0.0,Philippines
Manila,PH,2006-03-06,12:00:00,1141621200,25.1,24.0,27.8,17.2,82.0,4.5,0.0,Philippines
Manila,PH,2006-03-07,12:00:00,1141707600,26.5,22.7,31.0,16.9,80.0,0.0,0.0,Philippines
Manila,PH,2006-03-08,12:00:00,1141794000,26.8,23.5,30.6,18.8,84.0,0.0,0.0,Philippines
Manila,PH,2006-03-09,12:00:00,1141880400,27.2,24.2,31.5,15.1,77.0,0.0,0.0,Philippines
Manila,PH,2006-03-10,12:00:00,1141966800,26.7,24.5,29.8,16.2,88.0,0.1,0.0,Philippines
Manila,PH,2006-03-11,12:00:00,1142053200,26.0,24.3,28.1,17.5,92.0,3.1,0.0,Philippines
Manila,PH,2006-03-12,12:00:00,1142139600,26.8,23.8,30.6,13.2,101.0,0.2,0.0,Philippines
Manila,PH,2006-03-13,12:00:00,1142226000,27.0,24.4,30.6,13.0,92.0,0.3,0.0,Philippines
Manila,PH,2006-03-14,12:00:00,1142312400,26.8,24.8,30.1,21.6,83.0,0.0,0.0,Philippines
Manila,PH,2006-03-15,12:00:00,1142398800,26.7,24.4,30.1,20.5,83.0,0.0,0.0,Philippines
Manila,PH,2006-03-16,12:00:00,1142485200,27.0,24.3,31.0,20.5,88.0,0.0,0.0,Philippines
Manila,PH,2006-03-17,12:00:00,1142571600,27.4,24.5,31.2,22.8,85.0,0.0,0.0,Philippines
Manila,PH,2006-03-18,12:00:00,1142658000,27.4,23.9,31.6,18.1,87.0,0.0,0.0,Philippines
Manila,PH,2006-03-19,12:00:00,1142744400,27.2,22.8,32.2,17.7,86.0,0.0,0.0,Philippines
Manila,PH,2006-03-20,12:00:00,1142830800,27.3,24.6,31.1,24.3,86.0,0.0,0.0,Philippines
Manila,PH,2006-03-21,12:00:00,1142917200,27.1,24.0,31.0,19.9,87.0,0.0,0.0,Philippines
Manila,PH,2006-03-22,12:00:00,1143003600,27.4,23.5,31.9,15.5,94.0,0.0,0.0,Philippines
Manila,PH,2006-03-23,12:00:00,1143090000,27.6,23.5,32.1,16.5,97.0,0.0,0.0,Philippines
Manila,PH,2006-03-24,12:00:00,1143176400,27.8,24.2,31.9,17.0,90.0,0.1,0.0,Philippines
Manila,PH,2006-03-25,12:00:00,1143262800,28.0,24.7,32.0,20.2,90.0,0.0,0.0,Philippines
Manila,PH,2006-03-26,12:00:00,1143349200,28.4,24.4,32.7,10.9,90.0,0.0,0.0,Philippines
Manila,PH,2006-03-27,12:00:00,1143435600,28.7,25.3,32.9,7.3,97.0,0.0,0.0,Philippines
Manila,PH,2006-03-28,12:00:00,1143522000,28.8,24.9,33.2,9.7,64.0,0.0,0.0,Philippines
Manila,PH,2006-03-29,12:00:00,1143608400,27.8,25.4,30.8,17.9,84.0,0.1,0.0,Philippines
Manila,PH,2006-03-30,12:00:00,1143694800,26.6,24.8,31.1,11.2,66.0,65.4,0.0,Philippines
Manila,PH,2006-03-31,12:00:00,1143781200,25.9,24.3,28.4,19.5,89.0,11.5,0.0,Philippines
Manila,PH,2006-04-01,12:00:00,1143867600,26.8,24.9,29.4,18.4,93.0,0.2,0.0,Philippines
Manila,PH,2006-04-02,12:00:00,1143954000,27.2,24.5,30.6,9.7,91.0,0.0,0.0,Philippines
Manila,PH,2006-04-03,12:00:00,1144040400,27.1,24.3,30.3,16.7,99.0,0.0,0.0,Philippines
Manila,PH,2006-04-04,12:00:00,1144126800,27.4,23.7,31.0,14.0,98.0,0.0,0.0,Philippines
Manila,PH,2006-04-05,12:00:00,1144213200,27.8,24.5,31.3,13.9,96.0,0.1,0.0,Philippines
Manila,PH,2006-04-06,12:00:00,1144299600,28.0,24.6,31.7,13.7,96.0,0.0,0.0,Philippines
Manila,PH,2006-04-07,12:00:00,1144386000,27.8,24.9,31.6,15.5,93.0,0.0,0.0,Philippines
Manila,PH,2006-04-08,12:00:00,1144472400,27.3,24.6,30.7,21.0,86.0,0.0,0.0,Philippines
Manila,PH,2006-04-09,12:00:00,1144558800,27.5,24.8,30.6,22.3,87.0,0.0,0.0,Philippines
Manila,PH,2006-04-10,12:00:00,1144645200,27.8,25.1,30.8,13.6,99.0,0.2,0.0,Philippines
Manila,PH,2006-04-11,12:00:00,1144731600,28.3,25.3,31.9,15.8,103.0,0.0,0.0,Philippines
Manila,PH,2006-04-12,12:00:00,1144818000,28.3,25.1,32.1,14.2,96.0,0.0,0.0,Philippines
Manila,PH,2006-04-13,12:00:00,1144904400,28.4,25.1,32.7,15.2,98.0,0.0,0.0,Philippines
Manila,PH,2006-04-14,12:00:00,1144990800,27.9,23.1,32.6,18.0,87.0,0.0,0.0,Philippines
Manila,PH,2006-04-15,12:00:00,1145077200,28.0,24.8,31.5,13.7,90.0,0.0,0.0,Philippines
Manila,PH,2006-04-16,12:00:00,1145163600,28.0,24.8,31.4,12.7,94.0,0.1,0.0,Philippines
Manila,PH,2006-04-17,12:00:00,1145250000,27.8,24.7,31.4,18.7,96.0,0.0,0.0,Philippines
Manila,PH,2006-04-18,12:00:00,1145336400,27.8,24.6,31.8,19.5,91.0,0.0,0.0,Philippines
Manila,PH,2006-04-19,12:00:00,1145422800,28.0,23.5,32.6,17.3,89.0,0.0,0.0,Philippines
Manila,PH,2006-04-20,12:00:00,1145509200,28.2,24.9,31.9,17.0,86.0,0.0,0.0,Philippines
Manila,PH,2006-04-21,12:00:00,1145595600,28.5,25.3,32.9,18.4,94.0,0.0,0.0,Philippines
Manila,PH,2006-04-22,12:00:00,1145682000,28.0,23.2,32.7,13.7,99.0,0.0,0.0,Philippines
Manila,PH,2006-04-23,12:00:00,1145768400,28.3,23.8,33.0,15.5,97.0,0.0,0.0,Philippines
Manila,PH,2006-04-24,12:00:00,1145854800,28.2,24.0,32.5,15.6,91.0,0.0,0.0,Philippines
Manila,PH,2006-04-25,12:00:00,1145941200,28.4,24.6,32.6,17.5,92.0,0.0,0.0,Philippines
Manila,PH,2006-04-26,12:00:00,1146027600,28.9,24.5,33.8,14.5,97.0,0.0,0.0,Philippines
Manila,PH,2006-04-27,12:00:00,1146114000,28.7,24.2,33.4,15.1,97.0,0.0,0.0,Philippines
Manila,PH,2006-04-28,12:00:00,1146200400,28.7,25.6,32.8,12.1,111.0,2.1,0.0,Philippines
Manila,PH,2006-04-29,12:00:00,1146286800,28.9,24.9,33.6,6.2,118.0,0.0,0.0,Philippines
Manila,PH,2006-04-30,12:00:00,1146373200,29.6,26.1,33.8,12.6,96.0,0.0,0.0,Philippines
Manila,PH,2006-05-01,12:00:00,1146459600,28.9,24.6,33.2,16.6,92.0,0.0,0.0,Philippines
Manila,PH,2006-05-02,12:00:00,1146546000,29.6,26.4,33.0,11.8,95.0,0.0,0.0,Philippines
Manila,PH,2006-05-03,12:00:00,1146632400,29.4,25.9,33.8,18.0,101.0,0.0,0.0,Philippines
Manila,PH,2006-05-04,12:00:00,1146718800,28.6,23.7,33.6,17.3,95.0,0.0,0.0,Philippines
Manila,PH,2006-05-05,12:00:00,1146805200,29.4,26.2,33.2,18.4,91.0,0.0,0.0,Philippines
Manila,PH,2006-05-06,12:00:00,1146891600,29.5,26.1,33.2,10.8,96.0,0.0,0.0,Philippines
Manila,PH,2006-05-07,12:00:00,1146978000,30.0,26.0,34.4,14.2,98.0,0.0,0.0,Philippines
Manila,PH,2006-05-08,12:00:00,1147064400,29.8,25.5,33.9,10.9,91.0,0.0,0.0,Philippines
Manila,PH,2006-05-09,12:00:00,1147150800,29.6,25.8,33.8,15.0,94.0,0.0,0.0,Philippines
Manila,PH,2006-05-10,12:00:00,1147237200,29.5,26.0,34.2,14.3,85.0,0.8,0.0,Philippines
Manila,PH,2006-05-11,12:00:00,1147323600,29.2,25.8,33.0,16.7,61.0,0.3,0.0,Philippines
Manila,PH,2006-05-12,12:00:00,1147410000,26.3,25.5,27.5,24.5,15.0,22.6,0.0,Philippines
Manila,PH,2006-05-13,12:00:00,1147496400,25.9,25.2,27.4,47.5,93.0,25.0,0.0,Philippines
Manila,PH,2006-05-14,12:00:00,1147582800,25.7,24.8,26.7,29.8,109.0,16.9,0.0,Philippines
Manila,PH,2006-05-15,12:00:00,1147669200,26.9,25.1,29.6,26.7,114.0,2.9,0.0,Philippines
Manila,PH,2006-05-16,12:00:00,1147755600,27.4,25.9,29.8,16.0,132.0,1.2,0.0,Philippines
Manila,PH,2006-05-17,12:00:00,1147842000,26.7,25.0,29.9,10.0,206.0,11.9,0.0,Philippines
Manila,PH,2006-05-18,12:00:00,1147928400,27.2,24.7,29.8,9.1,245.0,0.0,0.0,Philippines
Manila,PH,2006-05-19,12:00:00,1148014800,27.2,24.8,29.8,11.3,274.0,0.3,0.0,Philippines
Manila,PH,2006-05-20,12:00:00,1148101200,27.6,24.8,30.5,13.0,92.0,0.5,0.0,Philippines
Manila,PH,2006-05-21,12:00:00,1148187600,26.9,24.8,29.1,10.5,83.0,4.0,0.0,Philippines
Manila,PH,2006-05-22,12:00:00,1148274000,27.8,25.3,31.4,15.6,98.0,0.9,0.0,Philippines
Manila,PH,2006-05-23,12:00:00,1148360400,27.0,25.1,30.4,9.5,84.0,5.5,0.0,Philippines
Manila,PH,2006-05-24,12:00:00,1148446800,27.3,25.3,30.4,13.4,100.0,5.3,0.0,Philippines
Manila,PH,2006-05-25,12:00:00,1148533200,27.9,24.8,31.1,12.1,111.0,0.3,0.0,Philippines
Manila,PH,2006-05-26,12:00:00,1148619600,28.2,25.2,31.7,10.8,103.0,0.2,0.0,Philippines
Manila,PH,2006-05-27,12:00:00,1148706000,27.8,25.5,31.4,10.7,133.0,2.5,0.0,Philippines
Manila,PH,2006-05-28,12:00:00,1148792400,27.4,24.9,30.4,8.2,167.0,2.5,0.0,Philippines
Manila,PH,2006-05-29,12:00:00,1148878800,27.4,25.4,30.5,11.5,220.0,3.4,0.0,Philippines
Manila,PH,2006-05-30,12:00:00,1148965200,27.7,25.4,30.8,5.1,134.0,4.6,0.0,Philippines
Manila,PH,2006-05-31,12:00:00,1149051600,27.9,25.2,30.8,10.0,94.0,0.5,0.0,Philippines
Manila,PH,2006-06-01,12:00:00,1149138000,28.2,25.6,31.4,9.8,105.0,0.3,0.0,Philippines
Manila,PH,2006-06-02,12:00:00,1149224400,27.7,25.3,31.5,7.9,105.0,5.4,0.0,Philippines
Manila,PH,2006-06-03,12:00:00,1149310800,27.4,24.7,31.1,11.7,138.0,5.9,0.0,Philippines
Manila,PH,2006-06-04,12:00:00,1149397200,26.7,24.2,29.8,15.0,224.0,6.1,0.0,Philippines
Manila,PH,2006-06-05,12:00:00,1149483600,27.6,25.1,30.7,13.0,255.0,0.3,0.0,Philippines
Manila,PH,2006-06-06,12:00:00,1149570000,28.1,25.4,31.1,15.5,241.0,1.3,0.0,Philippines
Manila,PH,2006-06-07,12:00:00,1149656400,28.3,25.2,31.0,17.0,240.0,0.2,0.0,Philippines
Manila,PH,2006-06-08,12:00:00,1149742800,28.1,25.3,30.8,16.6,237.0,0.5,0.0,Philippines
Manila,PH,2006-06-09,12:00:00,1149829200,28.3,26.1,30.8,20.4,249.0,0.0,0.0,Philippines
Manila,PH,2006-06-10,12:00:00,1149915600,28.3,26.3,31.0,20.1,246.0,0.3,0.0,Philippines
Manila,PH,2006-06-11,12:00:00,1150002000,28.2,25.7,31.3,14.2,242.0,0.9,0.0,Philippines
Manila,PH,2006-06-12,12:00:00,1150088400,28.1,25.3,31.7,11.0,125.0,1.1,0.0,Philippines
Manila,PH,2006-06-13,12:00:00,1150174800,27.1,25.0,30.4,9.0,93.0,14.6,0.0,Philippines
Manila,PH,2006-06-14,12:00:00,1150261200,27.0,25.0,30.3,13.0,177.0,7.6,0.0,Philippines
Manila,PH,2006-06-15,12:00:00,1150347600,27.0,25.2,29.6,14.6,248.0,2.8,0.0,Philippines
Manila,PH,2006-06-16,12:00:00,1150434000,27.5,25.2,30.6,9.8,160.0,1.6,0.0,Philippines
Manila,PH,2006-06-17,12:00:00,1150520400,27.8,25.3,31.4,13.0,109.0,2.1,0.0,Philippines
Manila,PH,2006-06-18,12:00:00,1150606800,27.7,25.4,30.6,17.0,88.0,3.5,0.0,Philippines
Manila,PH,2006-06-19,12:00:00,1150693200,27.7,25.0,31.1,14.9,88.0,2.9,0.0,Philippines
Manila,PH,2006-06-20,12:00:00,1150779600,28.3,25.9,31.8,13.1,84.0,0.3,0.0,Philippines
Manila,PH,2006-06-21,12:00:00,1150866000,27.5,26.1,30.0,13.5,88.0,1.4,0.0,Philippines
Manila,PH,2006-06-22,12:00:00,1150952400,28.1,25.5,31.1,13.2,94.0,0.5,0.0,Philippines
Manila,PH,2006-06-23,12:00:00,1151038800,28.1,25.3,31.4,13.4,87.0,0.9,0.0,Philippines
Manila,PH,2006-06-24,12:00:00,1151125200,27.9,25.0,31.0,11.3,84.0,2.2,0.0,Philippines
Manila,PH,2006-06-25,12:00:00,1151211600,26.8,25.3,29.6,12.7,65.0,12.1,0.0,Philippines
Manila,PH,2006-06-26,12:00:00,1151298000,26.7,25.2,29.1,15.1,102.0,5.8,0.0,Philippines
Manila,PH,2006-06-27,12:00:00,1151384400,26.6,25.2,28.6,10.5,127.0,7.3,0.0,Philippines
Manila,PH,2006-06-28,12:00:00,1151470800,26.7,24.7,29.8,13.2,111.0,5.7,0.0,Philippines
Manila,PH,2006-06-29,12:00:00,1151557200,27.0,25.2,29.9,15.9,118.0,4.0,0.0,Philippines
Manila,PH,2006-06-30,12:00:00,1151643600,27.2,25.1,30.5,19.6,106.0,1.5,0.0,Philippines
Manila,PH,2006-07-01,12:00:00,1151730000,26.9,25.6,29.8,16.4,117.0,5.0,0.0,Philippines
Manila,PH,2006-07-02,12:00:00,1151816400,27.3,24.9,30.0,13.4,200.0,2.8,0.0,Philippines
Manila,PH,2006-07-03,12:00:00,1151902800,27.7,25.3,29.9,16.1,264.0,0.8,0.0,Philippines
Manila,PH,2006-07-04,12:00:00,1151989200,27.3,25.4,30.1,17.1,253.0,3.6,0.0,Philippines
Manila,PH,2006-07-05,12:00:00,1152075600,27.5,25.6,30.0,18.6,262.0,2.0,0.0,Philippines
Manila,PH,2006-07-06,12:00:00,1152162000,27.2,26.0,29.0,27.2,259.0,5.0,0.0,Philippines
Manila,PH,2006-07-07,12:00:00,1152248400,26.9,25.8,28.1,31.3,257.0,5.1,0.0,Philippines
Manila,PH,2006-07-08,12:00:00,1152334800,26.4,25.2,27.2,27.7,255.0,16.5,0.0,Philippines
Manila,PH,2006-07-09,12:00:00,1152421200,26.7,25.2,28.9,25.0,257.0,6.3,0.0,Philippines
Manila,PH,2006-07-10,12:00:00,1152507600,26.2,25.0,28.1,18.9,253.0,6.8,0.0,Philippines
Manila,PH,2006-07-11,12:00:00,1152594000,26.0,24.9,28.3,26.3,263.0,24.1,0.0,Philippines
Manila,PH,2006-07-12,12:00:00,1152680400,25.6,25.0,26.8,29.8,248.0,33.4,0.0,Philippines
Manila,PH,2006-07-13,12:00:00,1152766800,25.8,25.2,26.9,35.5,237.0,14.6,0.0,Philippines
Manila,PH,2006-07-14,12:00:00,1152853200,26.0,25.2,27.6,28.6,230.0,10.2,0.0,Philippines
Manila,PH,2006-07-15,12:00:00,1152939600,26.6,24.7,28.6,12.3,232.0,8.2,0.0,Philippines
Manila,PH,2006-07-16,12:00:00,1153026000,27.2,24.6,30.3,6.4,235.0,3.8,0.0,Philippines
Manila,PH,2006-07-17,12:00:00,1153112400,26.7,24.7,28.6,7.2,265.0,7.9,0.0,Philippines
Manila,PH,2006-07-18,12:00:00,1153198800,25.8,24.2,27.5,5.2,328.0,12.1,0.0,Philippines
Manila,PH,2006-07-19,12:00:00,1153285200,25.9,24.4,27.6,7.2,334.0,11.0,0.0,Philippines
Manila,PH,2006-07-20,12:00:00,1153371600,26.1,24.5,28.3,7.9,181.0,13.2,0.0,Philippines
Manila,PH,2006-07-21,12:00:00,1153458000,26.0,24.6,28.0,19.9,230.0,7.0,0.0,Philippines
Manila,PH,2006-07-22,12:00:00,1153544400,26.0,24.6,28.1,22.2,238.0,7.8,0.0,Philippines
Manila,PH,2006-07-23,12:00:00,1153630800,25.3,24.4,27.3,26.4,237.0,23.0,0.0,Philippines
Manila,PH,2006-07-24,12:00:00,1153717200,25.7,24.7,26.9,30.1,236.0,14.7,0.0,Philippines
Manila,PH,2006-07-25,12:00:00,1153803600,25.6,24.8,27.2,27.6,229.0,9.5,0.0,Philippines
Manila,PH,2006-07-26,12:00:00,1153890000,25.9,24.5,28.9,17.3,223.0,8.3,0.0,Philippines
Manila,PH,2006-07-27,12:00:00,1153976400,25.7,24.3,28.0,19.3,236.0,5.6,0.0,Philippines
Manila,PH,2006-07-28,12:00:00,1154062800,26.0,24.3,28.1,13.0,218.0,2.6,0.0,Philippines
Manila,PH,2006-07-29,12:00:00,1154149200,26.0,24.2,28.8,13.3,241.0,14.9,0.0,Philippines
Manila,PH,2006-07-30,12:00:00,1154235600,25.4,24.1,27.3,10.7,260.0,14.4,0.0,Philippines
Manila,PH,2006-07-31,12:00:00,1154322000,24.7,24.1,25.6,26.8,243.0,74.7,0.0,Philippines
Manila,PH,2006-08-01,12:00:00,1154408400,24.6,24.0,25.2,22.1,197.0,47.9,0.0,Philippines
Manila,PH,2006-08-02,12:00:00,1154494800,26.6,24.5,29.5,11.6,194.0,0.7,0.0,Philippines
Manila,PH,2006-08-03,12:00:00,1154581200,26.6,24.8,28.8,14.4,250.0,3.3,0.0,Philippines
Manila,PH,2006-08-04,12:00:00,1154667600,26.0,24.2,28.3,18.8,264.0,6.1,0.0,Philippines
Manila,PH,2006-08-05,12:00:00,1154754000,26.2,24.5,29.1,13.1,265.0,11.3,0.0,Philippines
Manila,PH,2006-08-06,12:00:00,1154840400,26.2,23.7,29.2,24.0,257.0,4.8,0.0,Philippines
Manila,PH,2006-08-07,12:00:00,1154926800,26.0,24.3,28.3,19.5,247.0,6.8,0.0,Philippines
Manila,PH,2006-08-08,12:00:00,1155013200,26.1,24.5,28.8,15.8,244.0,6.4,0.0,Philippines
Manila,PH,2006-08-09,12:00:00,1155099600,26.0,24.5,28.3,16.7,240.0,3.9,0.0,Philippines
Manila,PH,2006-08-10,12:00:00,1155186000,26.0,24.4,27.9,17.9,239.0,3.0,0.0,Philippines
Manila,PH,2006-08-11,12:00:00,1155272400,26.0,24.8,27.9,15.0,226.0,4.0,0.0,Philippines
Manila,PH,2006-08-12,12:00:00,1155358800,26.1,24.6,28.7,12.0,217.0,13.9,0.0,Philippines
Manila,PH,2006-08-13,12:00:00,1155445200,25.6,24.7,27.6,19.3,230.0,22.5,0.0,Philippines
Manila,PH,2006-08-14,12:00:00,1155531600,25.3,24.8,26.6,20.3,231.0,17.9,0.0,Philippines
Manila,PH,2006-08-15,12:00:00,1155618000,25.7,24.5,27.4,21.1,238.0,13.8,0.0,Philippines
Manila,PH,2006-08-16,12:00:00,1155704400,26.6,25.3,28.7,22.0,252.0,1.2,0.0,Philippines
Manila,PH,2006-08-17,12:00:00,1155790800,26.5,25.1,28.7,20.5,257.0,3.6,0.0,Philippines
Manila,PH,2006-08-18,12:00:00,1155877200,25.7,24.6,27.5,21.6,258.0,15.8,0.0,Philippines
Manila,PH,2006-08-19,12:00:00,1155963600,26.3,24.7,28.4,23.9,256.0,5.7,0.0,Philippines
Manila,PH,2006-08-20,12:00:00,1156050000,25.6,24.7,27.2,23.7,251.0,9.5,0.0,Philippines
Manila,PH,2006-08-21,12:00:00,1156136400,25.8,24.9,26.9,25.8,257.0,10.4,0.0,Philippines
Manila,PH,2006-08-22,12:00:00,1156222800,26.1,24.8,28.4,23.3,256.0,7.1,0.0,Philippines
Manila,PH,2006-08-23,12:00:00,1156309200,26.1,24.9,28.1,17.7,250.0,5.7,0.0,Philippines
Manila,PH,2006-08-24,12:00:00,1156395600,26.5,24.7,28.9,18.6,245.0,4.8,0.0,Philippines
Manila,PH,2006-08-25,12:00:00,1156482000,26.5,24.6,29.1,16.9,271.0,3.0,0.0,Philippines
Manila,PH,2006-08-26,12:00:00,1156568400,25.6,24.4,27.2,8.9,302.0,23.0,0.0,Philippines
Manila,PH,2006-08-27,12:00:00,1156654800,25.2,24.1,27.4,13.4,293.0,35.2,0.0,Philippines
Manila,PH,2006-08-28,12:00:00,1156741200,26.7,24.2,29.9,12.8,129.0,2.5,0.0,Philippines
Manila,PH,2006-08-29,12:00:00,1156827600,27.4,24.2,30.7,8.9,107.0,0.8,0.0,Philippines
Manila,PH,2006-08-30,12:00:00,1156914000,27.2,24.2,30.2,9.9,286.0,0.0,0.0,Philippines
Manila,PH,2006-08-31,12:00:00,1157000400,26.8,24.8,29.7,16.3,263.0,4.4,0.0,Philippines
Manila,PH,2006-09-01,12:00:00,1157086800,26.7,24.4,29.5,16.5,262.0,1.0,0.0,Philippines
Manila,PH,2006-09-02,12:00:00,1157173200,26.8,24.3,29.3,14.2,255.0,1.2,0.0,Philippines
Manila,PH,2006-09-03,12:00:00,1157259600,27.1,24.7,30.2,10.5,233.0,3.6,0.0,Philippines
Manila,PH,2006-09-04,12:00:00,1157346000,26.8,24.3,30.5,7.7,216.0,2.9,0.0,Philippines
Manila,PH,2006-09-05,12:00:00,1157432400,26.6,24.1,29.1,14.3,258.0,2.4,0.0,Philippines
Manila,PH,2006-09-06,12:00:00,1157518800,26.6,24.4,28.9,14.8,253.0,2.1,0.0,Philippines
Manila,PH,2006-09-07,12:00:00,1157605200,26.7,24.5,29.9,15.5,277.0,3.6,0.0,Philippines
Manila,PH,2006-09-08,12:00:00,1157691600,27.0,24.9,29.7,11.9,279.0,3.9,0.0,Philippines
Manila,PH,2006-09-09,12:00:00,1157778000,26.4,24.7,29.3,16.2,258.0,5.5,0.0,Philippines
Manila,PH,2006-09-10,12:00:00,1157864400,25.9,24.6,28.1,16.9,248.0,13.5,0.0,Philippines
Manila,PH,2006-09-11,12:00:00,1157950800,25.6,24.3,27.2,11.4,240.0,18.1,0.0,Philippines
Manila,PH,2006-09-12,12:00:00,1158037200,27.0,24.3,30.0,15.6,265.0,1.7,0.0,Philippines
Manila,PH,2006-09-13,12:00:00,1158123600,27.4,24.7,30.2,11.6,283.0,0.9,0.0,Philippines
Manila,PH,2006-09-14,12:00:00,1158210000,27.2,24.8,30.0,17.4,266.0,0.7,0.0,Philippines
Manila,PH,2006-09-15,12:00:00,1158296400,27.1,25.7,29.0,20.5,258.0,2.3,0.0,Philippines
Manila,PH,2006-09-16,12:00:00,1158382800,26.8,25.2,29.1,18.3,261.0,4.3,0.0,Philippines
