city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Jakarta,ID,2015-10-18,12:00:00,1445144400,28.4,23.2,34.0,,,16.3,12.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-19,12:00:00,1445230800,28.5,24.1,33.2,,,14.3,30.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-20,12:00:00,1445317200,28.8,24.2,33.4,,,15.7,33.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-21,12:00:00,1445403600,28.5,25.1,33.3,,,16.1,58.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-10-22,12:00:00,1445490000,28.5,24.2,33.8,,,21.4,60.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-23,12:00:00,1445576400,28.1,23.0,33.7,,,18.5,62.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-24,12:00:00,1445662800,28.0,22.5,33.7,,,16.3,52.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-25,12:00:00,1445749200,28.6,24.7,34.2,,,19.3,64.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-10-26,12:00:00,1445835600,28.0,22.8,33.5,,,15.5,53.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-27,12:00:00,1445922000,28.4,23.2,33.3,,,14.7,56.0,,Rain,Precipitation,0.3,0.0,Indonesia
Jakarta,ID,2015-10-28,12:00:00,1446008400,28.7,24.7,33.4,,,16.8,58.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-10-29,12:00:00,1446094800,28.2,24.7,32.1,,,13.4,51.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2015-10-30,12:00:00,1446181200,28.6,25.1,33.2,,,13.8,60.0,,Rain,Precipitation,0.3,0.0,Indonesia
Jakarta,ID,2015-10-31,12:00:00,1446267600,28.2,25.2,32.0,,,10.6,44.0,,Rain,Precipitation,0.9,0.0,Indonesia
Jakarta,ID,2015-11-01,12:00:00,1446354000,28.0,25.1,32.3,,,10.2,334.0,,Rain,Precipitation,0.3,0.0,Indonesia
Jakarta,ID,2015-11-02,12:00:00,1446440400,28.0,24.7,31.9,,,10.9,16.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2015-11-03,12:00:00,1446526800,27.6,24.7,32.3,,,13.1,223.0,,Rain,Precipitation,11.4,0.0,Indonesia
Jakarta,ID,2015-11-04,12:00:00,1446613200,28.1,24.5,31.7,,,10.7,31.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2015-11-05,12:00:00,1446699600,27.9,24.9,31.6,,,10.6,62.0,,Rain,Precipitation,0.9,0.0,Indonesia
Jakarta,ID,2015-11-06,12:00:00,1446786000,28.0,25.1,32.0,,,10.5,80.0,,Rain,Precipitation,0.5,0.0,Indonesia
Jakarta,ID,2015-11-07,12:00:00,1446872400,27.3,24.4,32.0,,,13.2,79.0,,Rain,Precipitation,4.7,0.0,Indonesia
Jakarta,ID,2015-11-08,12:00:00,1446958800,27.1,24.8,30.2,,,12.4,78.0,,Rain,Precipitation,10.2,0.0,Indonesia
Jakarta,ID,2015-11-09,12:00:00,1447045200,27.6,24.4,31.4,,,10.8,157.0,,Rain,Precipitation,0.8,0.0,Indonesia
Jakarta,ID,2015-11-10,12:00:00,1447131600,27.6,24.7,31.8,,,14.4,185.0,,Rain,Precipitation,0.7,0.0,Indonesia
Jakarta,ID,2015-11-11,12:00:00,1447218000,27.7,24.4,31.5,,,11.3,107.0,,Rain,Precipitation,1.7,0.0,Indonesia
Jakarta,ID,2015-11-12,12:00:00,1447304400,27.2,24.2,30.8,,,9.5,105.0,,Rain,Precipitation,4.9,0.0,Indonesia
